Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
25,1385,Byron Irvin,"December 2, 1966",4.0,0.0,47.0,5.0,22.0,0.23,0.0,0.0,0,5.0,22.0,0.23,0.23,5.0,6.0,0.83,4.0,4.0,8.0,5.0,2.0,0.0,3.0,7.0,15.0,0
