Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,27.0,SAS,NBA,C,7.0,0.0,42.0,8.0,12.0,0.667,0.0,0.0,,8.0,12.0,0.667,0.667,8.0,9.0,0.889,4.0,10.0,14.0,3.0,0.0,2.0,3.0,10.0,24.0
2019,30.0,PHI,NBA,C,11.0,0.0,105.0,24.0,40.0,0.6,0.0,3.0,0.0,24.0,37.0,0.649,0.6,16.0,19.0,0.842,13.0,23.0,36.0,11.0,2.0,3.0,14.0,18.0,64.0
2020,31.0,DAL,NBA,C,6.0,0.0,82.0,17.0,30.0,0.567,0.0,1.0,0.0,17.0,29.0,0.586,0.567,7.0,9.0,0.778,6.0,29.0,35.0,5.0,0.0,2.0,3.0,9.0,41.0
