Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1987,20,NYK,New York Knicks,Gerald Wilkins,23.0,80.0,2758.0,0.49,0.49,0.35,0.5,0.7,0.53,0.26,0.06,101.0,101.0,117.0,102.0,92.0,98.0,75.0,107.0,20.5,-32.2
1987,20,NYK,New York Knicks,Patrick Ewing,24.0,63.0,2206.0,0.5,0.51,0.0,0.5,0.71,0.55,0.39,0.01,105.0,103.0,,103.0,94.0,102.0,115.0,12.0,31.7,26.8
1987,20,NYK,New York Knicks,Bill Cartwright,29.0,58.0,1989.0,0.53,0.53,,0.53,0.79,0.62,0.69,0.0,111.0,108.0,,109.0,104.0,115.0,202.0,,53.8,129.9
1987,20,NYK,New York Knicks,Trent Tucker,27.0,70.0,1691.0,0.47,0.48,0.42,0.52,0.76,0.54,0.15,0.23,98.0,99.0,140.0,106.0,100.0,100.0,43.0,438.0,43.2,3.8
1987,20,NYK,New York Knicks,Gerald Henderson,31.0,68.0,1890.0,0.44,0.46,0.26,0.45,0.82,0.51,0.34,0.12,91.0,94.0,85.0,93.0,107.0,96.0,99.0,223.0,-44.4,-33.6
1987,20,NYK,New York Knicks,Kenny Walker,22.0,68.0,1719.0,0.49,0.49,0.0,0.49,0.76,0.54,0.32,0.01,102.0,101.0,,100.0,99.0,100.0,93.0,13.0,2.6,-2.6
1987,20,NYK,New York Knicks,Rory Sparrow,28.0,80.0,1951.0,0.45,0.46,0.26,0.46,0.8,0.48,0.15,0.07,93.0,94.0,87.0,93.0,105.0,90.0,44.0,134.0,-39.2,-68.8
1987,20,NYK,New York Knicks,Louis Orr,28.0,65.0,1440.0,0.43,0.43,0.2,0.43,0.73,0.49,0.44,0.01,89.0,88.0,66.0,88.0,95.0,92.0,129.0,24.0,-46.9,-41.9
1987,20,NYK,New York Knicks,Pat Cummings,30.0,49.0,1056.0,0.45,0.45,,0.45,0.72,0.49,0.29,0.0,94.0,92.0,,92.0,94.0,91.0,84.0,,-29.0,-40.0
1987,20,NYK,New York Knicks,Chris McNealy,25.0,59.0,972.0,0.49,0.49,,0.49,0.65,0.53,0.45,0.0,102.0,100.0,,101.0,85.0,99.0,130.0,,1.2,-2.4
1987,20,NYK,New York Knicks,Jawann Oldham,29.0,44.0,776.0,0.41,0.41,0.0,0.41,0.54,0.43,0.33,0.01,85.0,84.0,,84.0,71.0,81.0,95.0,11.0,-27.9,-41.2
1987,20,NYK,New York Knicks,Eddie Lee Wilkins,24.0,24.0,454.0,0.44,0.44,0.0,0.44,0.47,0.46,0.46,0.01,92.0,91.0,,90.0,61.0,85.0,133.0,15.0,-12.0,-25.1
1987,20,NYK,New York Knicks,Bernard King,30.0,6.0,214.0,0.5,0.5,,0.5,0.74,0.55,0.41,0.0,103.0,101.0,,101.0,98.0,102.0,119.0,,1.5,2.7
1987,20,NYK,New York Knicks,Bob Thornton,24.0,33.0,282.0,0.43,0.44,0.0,0.43,0.65,0.47,0.3,0.02,90.0,90.0,,89.0,85.0,87.0,87.0,28.0,-7.4,-10.5
1987,20,NYK,New York Knicks,Brad Wright,24.0,14.0,138.0,0.44,0.44,0.0,0.44,0.43,0.45,0.61,0.02,91.0,91.0,,89.0,56.0,83.0,177.0,41.0,-4.9,-10.7
1987,20,NYK,New York Knicks,Stewart Granger,25.0,15.0,166.0,0.37,0.39,0.0,0.37,0.82,0.42,0.2,0.06,77.0,80.0,,76.0,107.0,77.0,59.0,104.0,-12.7,-14.3
1987,20,NYK,New York Knicks,Bill Martin,24.0,8.0,68.0,0.36,0.36,,0.36,0.88,0.44,0.32,0.0,75.0,73.0,,74.0,115.0,81.0,93.0,,-6.4,-5.7
1987,20,NYK,New York Knicks,McKinley Singleton,25.0,2.0,10.0,0.67,1.0,0.0,0.67,,0.67,0.0,0.33,139.0,204.0,,137.0,,124.0,,626.0,1.1,0.8
1987,20,NYK,New York Knicks,Team,,,,0.48,0.48,0.35,0.49,0.72,0.53,0.34,0.05,99.0,99.0,117.0,100.0,95.0,98.0,98.0,88.0,-31.1,-131.6
1987,20,NYK,New York Knicks,League Average,,,,0.48,0.49,0.3,0.49,0.76,0.54,0.34,0.05,,,,,,,,,,
