Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1987,23,PHI,Philadelphia 76Ers,Charles Barkley,23.0,68.0,2740.0,0.6,0.64,0.2,0.61,0.76,0.66,0.6,0.11,124.0,131.0,67.0,124.0,100.0,123.0,175.0,209.0,220.0,289.0
1987,23,PHI,Philadelphia 76Ers,Maurice Cheeks,30.0,68.0,2624.0,0.53,0.53,0.24,0.53,0.78,0.58,0.37,0.02,110.0,109.0,78.0,108.0,102.0,108.0,108.0,41.0,64.5,75.1
1987,23,PHI,Philadelphia 76Ers,Roy Hinson,25.0,76.0,2489.0,0.48,0.48,0.0,0.48,0.76,0.54,0.44,0.0,99.0,98.0,,98.0,99.0,100.0,128.0,2.0,-17.7,3.2
1987,23,PHI,Philadelphia 76Ers,Tim McCormick,24.0,81.0,2817.0,0.55,0.55,0.0,0.55,0.72,0.59,0.49,0.01,113.0,112.0,,112.0,94.0,110.0,142.0,10.0,80.8,95.4
1987,23,PHI,Philadelphia 76Ers,Julius Erving,36.0,60.0,1918.0,0.47,0.48,0.26,0.48,0.81,0.53,0.28,0.06,98.0,99.0,88.0,98.0,107.0,98.0,81.0,117.0,-16.1,-20.6
1987,23,PHI,Philadelphia 76Ers,Cliff Robinson,26.0,55.0,1586.0,0.46,0.47,0.0,0.46,0.76,0.5,0.25,0.0,97.0,95.0,,95.0,99.0,94.0,74.0,10.0,-35.9,-56.3
1987,23,PHI,Philadelphia 76Ers,David Wingate,23.0,77.0,1612.0,0.43,0.45,0.25,0.44,0.74,0.49,0.33,0.09,90.0,91.0,83.0,90.0,97.0,92.0,97.0,162.0,-56.9,-62.8
1987,23,PHI,Philadelphia 76Ers,Andrew Toney,29.0,52.0,1058.0,0.45,0.47,0.33,0.48,0.8,0.54,0.38,0.15,94.0,96.0,109.0,97.0,104.0,100.0,111.0,288.0,-10.8,-0.2
1987,23,PHI,Philadelphia 76Ers,Steve Colter,24.0,43.0,849.0,0.47,0.47,0.5,0.48,0.72,0.51,0.27,0.03,98.0,96.0,166.0,98.0,94.0,96.0,78.0,59.0,-5.0,-13.5
1987,23,PHI,Philadelphia 76Ers,Sedale Threatt,25.0,28.0,668.0,0.41,0.41,0.44,0.43,0.79,0.47,0.2,0.06,86.0,84.0,145.0,87.0,104.0,87.0,59.0,115.0,-31.9,-40.9
1987,23,PHI,Philadelphia 76Ers,Danny Vranes,28.0,58.0,817.0,0.43,0.44,0.2,0.43,0.47,0.44,0.33,0.04,89.0,89.0,66.0,88.0,61.0,82.0,95.0,68.0,-15.8,-29.8
1987,23,PHI,Philadelphia 76Ers,World B. Free,33.0,20.0,285.0,0.32,0.32,0.22,0.32,0.77,0.4,0.38,0.07,66.0,66.0,74.0,67.0,100.0,75.0,111.0,137.0,-40.1,-38.6
1987,23,PHI,Philadelphia 76Ers,Kenny Green,22.0,19.0,172.0,0.36,0.36,,0.36,0.74,0.41,0.27,0.0,74.0,73.0,,73.0,97.0,76.0,79.0,,-18.4,-20.3
1987,23,PHI,Philadelphia 76Ers,Jeff Ruland,28.0,5.0,116.0,0.68,0.68,,0.68,0.75,0.71,0.43,0.0,141.0,138.0,,139.0,98.0,131.0,125.0,,10.7,11.2
1987,23,PHI,Philadelphia 76Ers,Mark McNamara,27.0,11.0,113.0,0.47,0.47,,0.47,0.37,0.46,0.63,0.0,97.0,95.0,,96.0,48.0,85.0,185.0,,-1.3,-6.3
1987,23,PHI,Philadelphia 76Ers,Jim Lampley,26.0,1.0,16.0,0.33,0.33,,0.33,0.5,0.39,0.67,0.0,69.0,68.0,,68.0,66.0,72.0,194.0,,-0.9,-1.2
1987,23,PHI,Philadelphia 76Ers,Team,,,,0.5,0.51,0.24,0.5,0.75,0.55,0.4,0.05,103.0,104.0,81.0,103.0,99.0,103.0,116.0,95.0,162.1,237.9
1987,23,PHI,Philadelphia 76Ers,League Average,,,,0.48,0.49,0.3,0.49,0.76,0.54,0.34,0.05,,,,,,,,,,
