Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1987,6,CLE,Cleveland Cavaliers,Ron Harper,23.0,82.0,3064.0,0.46,0.47,0.21,0.46,0.68,0.5,0.35,0.06,95.0,96.0,71.0,94.0,90.0,94.0,102.0,109.0,-88.2,-129.3
1987,6,CLE,Cleveland Cavaliers,Brad Daugherty,21.0,80.0,2695.0,0.54,0.54,,0.54,0.7,0.58,0.44,0.0,112.0,110.0,,110.0,91.0,108.0,129.0,,90.2,89.6
1987,6,CLE,Cleveland Cavaliers,Hot Rod Williams,24.0,80.0,2714.0,0.48,0.48,0.0,0.48,0.74,0.54,0.45,0.0,101.0,99.0,,99.0,98.0,101.0,130.0,2.0,-6.0,13.7
1987,6,CLE,Cleveland Cavaliers,Phil Hubbard,30.0,68.0,2083.0,0.53,0.53,0.0,0.53,0.6,0.56,0.45,0.01,110.0,109.0,,109.0,78.0,103.0,131.0,12.0,51.2,24.4
1987,6,CLE,Cleveland Cavaliers,John Bagley,26.0,72.0,2182.0,0.43,0.45,0.3,0.45,0.83,0.48,0.19,0.14,89.0,91.0,100.0,92.0,109.0,90.0,54.0,264.0,-59.8,-83.8
1987,6,CLE,Cleveland Cavaliers,Mark West,26.0,78.0,1333.0,0.54,0.55,0.0,0.54,0.51,0.55,0.45,0.0,113.0,111.0,,111.0,67.0,102.0,131.0,10.0,42.0,10.9
1987,6,CLE,Cleveland Cavaliers,Mark Price,22.0,67.0,1217.0,0.41,0.42,0.33,0.44,0.83,0.49,0.27,0.16,85.0,86.0,109.0,89.0,109.0,91.0,78.0,310.0,-45.1,-46.1
1987,6,CLE,Cleveland Cavaliers,Keith Lee,24.0,67.0,870.0,0.46,0.46,0.0,0.46,0.71,0.49,0.27,0.0,95.0,93.0,,93.0,93.0,92.0,79.0,5.0,-25.2,-38.1
1987,6,CLE,Cleveland Cavaliers,Melvin Turpin,26.0,64.0,801.0,0.46,0.46,,0.46,0.71,0.49,0.21,0.0,96.0,94.0,,95.0,94.0,91.0,61.0,,-19.4,-37.2
1987,6,CLE,Cleveland Cavaliers,Johnny Newman,23.0,59.0,630.0,0.41,0.44,0.04,0.41,0.87,0.48,0.28,0.08,86.0,90.0,15.0,85.0,114.0,88.0,81.0,150.0,-41.6,-38.8
1987,6,CLE,Cleveland Cavaliers,Craig Ehlo,25.0,44.0,890.0,0.41,0.45,0.17,0.42,0.71,0.48,0.41,0.12,86.0,91.0,57.0,87.0,93.0,90.0,121.0,228.0,-30.4,-31.0
1987,6,CLE,Cleveland Cavaliers,Tyrone Corbin,24.0,32.0,438.0,0.37,0.37,0.25,0.37,0.74,0.45,0.49,0.03,77.0,76.0,83.0,76.0,97.0,84.0,142.0,64.0,-27.3,-23.8
1987,6,CLE,Cleveland Cavaliers,Ben Poquette,31.0,37.0,437.0,0.5,0.52,0.0,0.5,0.8,0.57,0.48,0.04,104.0,106.0,,102.0,104.0,106.0,139.0,69.0,1.9,6.3
1987,6,CLE,Cleveland Cavaliers,Scooter McCray,26.0,24.0,279.0,0.46,0.46,,0.46,0.49,0.48,0.63,0.0,96.0,94.0,,95.0,64.0,90.0,184.0,,-3.5,-9.3
1987,6,CLE,Cleveland Cavaliers,Dirk Minniefield,26.0,11.0,122.0,0.31,0.35,0.0,0.31,0.25,0.31,0.1,0.12,64.0,72.0,,63.0,33.0,57.0,28.0,224.0,-15.0,-20.1
1987,6,CLE,Cleveland Cavaliers,Team,,,,0.47,0.48,0.24,0.48,0.7,0.52,0.36,0.05,98.0,99.0,81.0,98.0,91.0,97.0,104.0,89.0,-135.8,-275.0
1987,6,CLE,Cleveland Cavaliers,League Average,,,,0.48,0.49,0.3,0.49,0.76,0.54,0.34,0.05,,,,,,,,,,
