Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1987,29,UTA,Utah Jazz,Karl Malone,23.0,82.0,2857.0,0.51,0.51,0.0,0.51,0.6,0.54,0.38,0.0,107.0,105.0,,105.0,78.0,100.0,111.0,9.0,67.3,-6.4
1987,29,UTA,Utah Jazz,Darrell Griffith,28.0,76.0,1843.0,0.45,0.47,0.34,0.48,0.7,0.5,0.2,0.19,93.0,96.0,111.0,98.0,92.0,94.0,60.0,362.0,-20.7,-75.0
1987,29,UTA,Utah Jazz,Thurl Bailey,25.0,81.0,2155.0,0.45,0.45,0.0,0.45,0.8,0.49,0.23,0.0,93.0,91.0,,92.0,106.0,91.0,66.0,4.0,-85.7,-110.2
1987,29,UTA,Utah Jazz,Kelly Tripucka,27.0,79.0,1865.0,0.47,0.48,0.36,0.48,0.87,0.55,0.36,0.08,98.0,97.0,121.0,99.0,114.0,103.0,106.0,157.0,-5.4,23.0
1987,29,UTA,Utah Jazz,Rickey Green,32.0,81.0,2090.0,0.47,0.47,0.37,0.47,0.83,0.53,0.32,0.03,97.0,96.0,122.0,97.0,108.0,99.0,94.0,55.0,-19.9,-10.3
1987,29,UTA,Utah Jazz,Bob Hansen,26.0,72.0,1453.0,0.45,0.46,0.36,0.47,0.76,0.51,0.3,0.08,94.0,94.0,118.0,95.0,100.0,95.0,87.0,141.0,-26.9,-35.3
1987,29,UTA,Utah Jazz,John Stockton,24.0,82.0,1858.0,0.5,0.53,0.18,0.51,0.78,0.57,0.5,0.08,104.0,108.0,60.0,104.0,103.0,107.0,144.0,158.0,16.8,41.5
1987,29,UTA,Utah Jazz,Mark Eaton,30.0,79.0,2505.0,0.4,0.4,,0.4,0.66,0.45,0.36,0.0,83.0,82.0,,82.0,86.0,83.0,106.0,,-103.3,-122.2
1987,29,UTA,Utah Jazz,Carey Scurry,24.0,69.0,753.0,0.5,0.51,0.31,0.51,0.7,0.56,0.54,0.05,104.0,104.0,102.0,104.0,92.0,105.0,158.0,99.0,8.8,14.9
1987,29,UTA,Utah Jazz,Kent Benson,32.0,73.0,895.0,0.44,0.45,0.29,0.45,0.81,0.48,0.18,0.02,92.0,91.0,95.0,91.0,106.0,90.0,54.0,42.0,-26.6,-38.4
1987,29,UTA,Utah Jazz,Dell Curry,22.0,67.0,636.0,0.43,0.46,0.28,0.45,0.79,0.47,0.12,0.18,89.0,94.0,94.0,93.0,104.0,88.0,34.0,346.0,-23.4,-43.7
1987,29,UTA,Utah Jazz,Marc Iavaroni,30.0,78.0,845.0,0.46,0.47,0.0,0.46,0.67,0.52,0.54,0.02,97.0,97.0,,95.0,88.0,97.0,157.0,35.0,-10.0,-8.2
1987,29,UTA,Utah Jazz,Team,,,,0.46,0.47,0.31,0.47,0.73,0.52,0.32,0.06,97.0,97.0,103.0,97.0,95.0,96.0,93.0,112.0,-228.9,-370.2
1987,29,UTA,Utah Jazz,League Average,,,,0.48,0.49,0.3,0.49,0.76,0.54,0.34,0.05,,,,,,,,,,
