Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,18,1395,MIN,Minnesota Timberwolves,25.0,NBA,PG,4.0,0.0,27.0,2.0,10.0,0.2,0.0,3.0,0.0,2.0,7.0,0.29,0.2,0.0,0.0,,1.0,3.0,4.0,2.0,0.0,0.0,1.0,3.0,4.0
2001,26,1395,SAC,Sacramento Kings,27.0,NBA,PG,8.0,0.0,182.0,21.0,48.0,0.44,4.0,14.0,0.29,17.0,34.0,0.5,0.48,10.0,14.0,0.71,6.0,20.0,26.0,18.0,8.0,0.0,7.0,18.0,56.0
2002,26,1395,SAC,Sacramento Kings,28.0,NBA,PG,16.0,1.0,374.0,65.0,146.0,0.44,11.0,43.0,0.26,54.0,103.0,0.52,0.48,34.0,43.0,0.79,15.0,37.0,52.0,32.0,14.0,3.0,18.0,31.0,175.0
2003,26,1395,SAC,Sacramento Kings,29.0,NBA,PG,12.0,0.0,331.0,63.0,138.0,0.46,15.0,43.0,0.35,48.0,95.0,0.5,0.51,31.0,35.0,0.89,11.0,43.0,54.0,40.0,12.0,1.0,17.0,22.0,172.0
2005,26,1395,SAC,Sacramento Kings,31.0,NBA,SG,5.0,0.0,79.0,10.0,37.0,0.27,3.0,18.0,0.17,7.0,19.0,0.37,0.31,3.0,3.0,1.0,2.0,4.0,6.0,9.0,1.0,1.0,3.0,5.0,26.0
2006,15,1395,MEM,Memphis Grizzlies,32.0,NBA,PG,4.0,0.0,100.0,12.0,29.0,0.41,4.0,11.0,0.36,8.0,18.0,0.44,0.48,5.0,7.0,0.71,0.0,8.0,8.0,5.0,1.0,0.0,14.0,7.0,33.0
2008,11,1395,HOU,Houston Rockets,34.0,NBA,PG,6.0,2.0,138.0,20.0,70.0,0.29,5.0,24.0,0.21,15.0,46.0,0.33,0.32,7.0,11.0,0.64,2.0,8.0,10.0,9.0,5.0,0.0,4.0,11.0,52.0
