Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2593,6.0,2.0,106.0,4.7,13.7,0.34,1.1,5.8,0.19,3.7,7.9,0.47,1.6,2.1,0.76,1.6,3.2,4.7,3.7,0.5,0.5,1.1,4.2,12.1,95.0,124.0
