Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2013,2,1967,BOS,Boston Celtics,22.0,NBA,C,6,36,4.9,0.45,0.0,0.67,0.0,9.6,4.9,0.0,2.9,4.4,11.4,11.5,,0.0,0.1,0.0,0.02,,-8.3,0.7,-7.6,-0.1
