Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1984,9,2850,DET,Detroit Pistons,Isiah Thomas,"April 30, 1961",22.0,NBA,PG,5,,198,39,83,0.47,2,6,0.33,37,77,0.48,0.48,27,35,0.77,7,12,19,55,13,6,23,22,107,0
1985,9,2850,DET,Detroit Pistons,Isiah Thomas,"April 30, 1961",23.0,NBA,PG,9,9.0,355,83,166,0.5,6,15,0.4,77,151,0.51,0.52,47,62,0.76,11,36,47,101,19,4,30,39,219,0
1986,9,2850,DET,Detroit Pistons,Isiah Thomas,"April 30, 1961",24.0,NBA,PG,4,4.0,163,41,91,0.45,0,5,0.0,41,86,0.48,0.45,24,36,0.67,8,14,22,48,9,3,17,17,106,1
1987,9,2850,DET,Detroit Pistons,Isiah Thomas,"April 30, 1961",25.0,NBA,PG,15,15.0,562,134,297,0.45,10,33,0.3,124,264,0.47,0.47,83,110,0.76,21,46,67,130,39,4,42,51,361,0
1988,9,2850,DET,Detroit Pistons,Isiah Thomas,"April 30, 1961",26.0,NBA,PG,23,23.0,911,183,419,0.44,13,44,0.3,170,375,0.45,0.45,125,151,0.83,26,81,107,201,66,8,85,71,504,0
1989,9,2850,DET,Detroit Pistons,Isiah Thomas,"April 30, 1961",27.0,NBA,PG,17,17.0,633,115,279,0.41,8,30,0.27,107,249,0.43,0.43,71,96,0.74,24,49,73,141,27,4,43,39,309,1
1990,9,2850,DET,Detroit Pistons,Isiah Thomas,"April 30, 1961",28.0,NBA,PG,20,20.0,758,148,320,0.46,32,68,0.47,116,252,0.46,0.51,81,102,0.79,21,88,109,163,43,7,72,65,409,0
1991,9,2850,DET,Detroit Pistons,Isiah Thomas,"April 30, 1961",29.0,NBA,PG,13,11.0,436,60,149,0.4,6,22,0.27,54,127,0.42,0.42,50,69,0.72,13,41,54,111,13,2,41,41,176,0
1992,9,2850,DET,Detroit Pistons,Isiah Thomas,"April 30, 1961",30.0,NBA,PG,5,5.0,200,22,65,0.34,4,11,0.36,18,54,0.33,0.37,22,28,0.79,3,23,26,37,5,0,16,18,70,0
