Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1995,14,2274,LAL,Los Angeles Lakers,25.0,NBA,SG,10.0,10.0,268.0,6.5,16.0,0.4,1.6,6.3,0.26,4.9,9.8,0.5,3.5,4.5,0.77,1.6,4.1,5.7,5.1,2.0,0.4,2.4,4.7,18.1,,104.0,108.0
1996,14,2274,LAL,Los Angeles Lakers,26.0,NBA,SG,3.0,0.0,72.0,6.4,19.3,0.33,4.3,10.0,0.43,2.1,9.3,0.23,2.9,2.9,1.0,1.4,4.3,5.7,2.1,4.3,0.0,2.1,4.3,20.0,,99.0,100.0
1998,18,2274,MIN,Minnesota Timberwolves,28.0,NBA,SG,5.0,5.0,213.0,8.1,20.1,0.4,3.9,8.1,0.48,4.2,12.0,0.35,1.0,1.0,1.0,4.2,5.8,9.9,4.7,2.6,0.8,2.1,3.9,21.2,,111.0,110.0
1999,18,2274,MIN,Minnesota Timberwolves,29.0,NBA,SG,4.0,4.0,125.0,5.0,15.9,0.31,2.3,5.9,0.38,2.7,10.0,0.27,0.0,0.0,,3.2,4.1,7.3,2.7,1.8,0.0,1.8,5.4,12.3,,88.0,105.0
2001,18,2274,MIN,Minnesota Timberwolves,31.0,NBA,SG,4.0,4.0,137.0,5.6,21.2,0.26,2.4,6.8,0.35,3.2,14.4,0.22,0.0,0.0,,1.2,4.4,5.6,2.8,2.8,0.4,2.4,4.0,13.6,,68.0,101.0
2002,18,2274,MIN,Minnesota Timberwolves,32.0,NBA,SG,3.0,0.0,67.0,6.7,14.8,0.45,3.7,6.7,0.56,3.0,8.2,0.36,3.0,4.4,0.67,0.7,8.9,9.6,1.5,3.0,0.0,4.4,3.7,20.0,,99.0,113.0
2003,18,2274,MIN,Minnesota Timberwolves,33.0,NBA,SG,6.0,5.0,166.0,4.0,11.6,0.34,0.6,4.9,0.12,3.4,6.7,0.5,0.3,0.6,0.5,1.5,4.9,6.4,5.5,1.2,0.3,1.2,4.3,8.8,,91.0,113.0
2004,26,2274,SAC,Sacramento Kings,34.0,NBA,SG,11.0,0.0,236.0,4.1,13.7,0.3,1.5,5.7,0.27,2.6,8.1,0.32,1.1,1.3,0.83,1.5,6.1,7.6,3.3,3.0,0.4,3.0,4.1,10.9,,76.0,100.0
2005,30,2274,WAS,Washington Wizards,35.0,NBA,SG,7.0,0.0,43.0,1.2,10.6,0.11,0.0,3.5,0.0,1.2,7.0,0.17,2.3,2.3,1.0,0.0,8.2,8.2,3.5,1.2,0.0,3.5,4.7,4.7,,47.0,109.0
