Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1832,9.0,0.0,104.0,11.8,24.2,0.49,0.9,2.8,0.32,10.9,21.3,0.51,0.9,1.4,0.64,0.0,3.8,3.8,2.8,1.4,0.0,4.3,5.7,25.6,93.0,102.0
