Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,31,39,TOT,Total After Trade,24.0,NBA,PF,11.0,0.0,55.0,8.0,14.0,0.57,0.0,0.0,,8.0,14.0,0.57,0.57,3.0,9.0,0.33,7.0,8.0,15.0,2.0,3.0,0.0,8.0,10.0,19.0
1994,16,39,MIA,Miami Heat,24.0,NBA,PF,4.0,0.0,12.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,2.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,3.0,2.0
1994,6,39,CLE,Cleveland Cavaliers,24.0,NBA,PF,7.0,0.0,43.0,7.0,12.0,0.58,0.0,0.0,,7.0,12.0,0.58,0.58,3.0,7.0,0.43,6.0,6.0,12.0,1.0,3.0,0.0,7.0,7.0,17.0
