SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1985,10,GSW,Purvis Short,27.0,78.0,3081.0,0.46,0.47,0.31,0.47,0.82,0.53,0.34,0.08,94.0,95.0,111.0,95.0,107.0,98.0,104.0,239.0,-81.1,-40.8
1985,10,GSW,Sleepy Floyd,24.0,82.0,2873.0,0.44,0.46,0.29,0.46,0.81,0.51,0.3,0.1,91.0,93.0,104.0,93.0,106.0,95.0,92.0,296.0,-99.3,-90.9
1985,10,GSW,Jerome Whitehead,28.0,79.0,2536.0,0.51,0.51,,0.51,0.78,0.55,0.28,0.0,104.0,102.0,,103.0,102.0,102.0,86.0,,23.4,17.4
1985,10,GSW,Larry Smith,27.0,80.0,2497.0,0.53,0.53,,0.53,0.61,0.55,0.37,0.0,108.0,106.0,,107.0,79.0,102.0,113.0,,47.4,15.0
1985,10,GSW,Mickey Johnson,32.0,66.0,1565.0,0.43,0.43,0.23,0.43,0.82,0.51,0.44,0.04,87.0,87.0,83.0,87.0,108.0,94.0,134.0,119.0,-93.4,-51.7
1985,10,GSW,Lester Conner,25.0,79.0,2258.0,0.45,0.46,0.2,0.45,0.75,0.51,0.35,0.04,92.0,92.0,71.0,92.0,98.0,93.0,107.0,104.0,-45.7,-45.0
1985,10,GSW,Chuck Aleksinas,25.0,74.0,1114.0,0.48,0.48,0.0,0.48,0.73,0.51,0.22,0.0,97.0,96.0,,96.0,96.0,94.0,68.0,8.0,-12.4,-25.0
1985,10,GSW,Othell Wilson,23.0,74.0,1260.0,0.46,0.48,0.19,0.47,0.71,0.5,0.26,0.06,94.0,96.0,66.0,94.0,93.0,92.0,79.0,156.0,-17.7,-27.5
1985,10,GSW,Mike Bratz,29.0,56.0,746.0,0.42,0.45,0.23,0.44,0.84,0.5,0.33,0.1,86.0,90.0,82.0,88.0,110.0,92.0,100.0,295.0,-30.0,-23.8
1985,10,GSW,Gary Plummer,22.0,66.0,702.0,0.4,0.4,0.25,0.4,0.71,0.46,0.4,0.02,81.0,80.0,89.0,80.0,92.0,84.0,120.0,49.0,-45.2,-46.0
1985,10,GSW,Peter Thibeaux,23.0,51.0,461.0,0.48,0.49,0.0,0.48,0.64,0.51,0.34,0.01,98.0,98.0,,97.0,84.0,95.0,104.0,29.0,-5.5,-12.9
1985,10,GSW,Steve Burtt,22.0,47.0,418.0,0.38,0.38,0.0,0.38,0.69,0.44,0.41,0.0,78.0,77.0,,77.0,90.0,82.0,124.0,15.0,-42.5,-44.1
1985,10,GSW,Terry Teagle,24.0,19.0,344.0,0.54,0.54,0.5,0.55,0.71,0.57,0.26,0.03,110.0,109.0,177.0,110.0,94.0,106.0,79.0,84.0,14.1,9.6
1985,10,GSW,Team,,,,0.46,0.47,0.28,0.47,0.77,0.52,0.34,0.05,94.0,95.0,99.0,95.0,101.0,96.0,102.0,150.0,-402.0,-375.2
1985,10,GSW,League Average,,,,0.49,0.5,0.28,0.5,0.76,0.54,0.33,0.04,,,,,,,,,,
