Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1985,20,NYK,New York Knicks,Bernard King,28.0,55.0,2063.0,0.53,0.53,0.1,0.53,0.77,0.58,0.42,0.01,108.0,107.0,35.0,107.0,101.0,108.0,129.0,22.0,90.2,129.6
1985,20,NYK,New York Knicks,Darrell Walker,23.0,82.0,2489.0,0.44,0.44,0.0,0.44,0.7,0.48,0.35,0.02,89.0,89.0,,88.0,92.0,89.0,106.0,49.0,-121.3,-137.3
1985,20,NYK,New York Knicks,Louis Orr,26.0,79.0,2452.0,0.49,0.49,0.1,0.49,0.78,0.55,0.44,0.01,99.0,98.0,35.0,98.0,103.0,102.0,132.0,37.0,-15.0,15.2
1985,20,NYK,New York Knicks,Pat Cummings,28.0,63.0,2069.0,0.51,0.52,0.0,0.51,0.78,0.56,0.28,0.0,105.0,104.0,,104.0,102.0,102.0,86.0,14.0,29.2,22.6
1985,20,NYK,New York Knicks,Rory Sparrow,26.0,79.0,2292.0,0.49,0.5,0.23,0.5,0.86,0.54,0.21,0.05,100.0,101.0,80.0,100.0,113.0,99.0,65.0,133.0,2.2,-5.6
1985,20,NYK,New York Knicks,Trent Tucker,25.0,77.0,1819.0,0.48,0.49,0.4,0.51,0.79,0.52,0.08,0.12,98.0,99.0,143.0,102.0,104.0,96.0,24.0,337.0,13.7,-28.3
1985,20,NYK,New York Knicks,Butch Carter,26.0,69.0,1279.0,0.45,0.47,0.26,0.46,0.81,0.51,0.28,0.09,92.0,94.0,91.0,93.0,106.0,94.0,85.0,257.0,-33.3,-33.2
1985,20,NYK,New York Knicks,Ken Bannister,24.0,75.0,1404.0,0.47,0.47,,0.47,0.47,0.48,0.43,0.0,96.0,94.0,,95.0,62.0,88.0,131.0,,-23.5,-66.2
1985,20,NYK,New York Knicks,Ernie Grunfeld,29.0,69.0,1061.0,0.49,0.5,0.25,0.49,0.74,0.53,0.27,0.02,100.0,99.0,89.0,99.0,97.0,97.0,82.0,59.0,-3.0,-11.9
1985,20,NYK,New York Knicks,James Bailey,27.0,74.0,1297.0,0.45,0.45,0.0,0.45,0.68,0.48,0.31,0.0,91.0,90.0,,90.0,88.0,89.0,94.0,8.0,-34.3,-45.8
1985,20,NYK,New York Knicks,Eddie Lee Wilkins,22.0,54.0,917.0,0.5,0.5,0.0,0.5,0.54,0.52,0.52,0.01,101.0,101.0,,100.0,71.0,96.0,159.0,24.0,0.8,-13.5
1985,20,NYK,New York Knicks,Ron Cavenall,25.0,53.0,653.0,0.33,0.33,,0.33,0.56,0.38,0.45,0.0,66.0,65.0,,66.0,74.0,70.0,138.0,,-29.3,-34.1
1985,20,NYK,New York Knicks,Truck Robinson,33.0,2.0,35.0,0.4,0.4,,0.4,0.0,0.34,0.4,0.0,81.0,80.0,,81.0,,63.0,121.0,,-1.0,-2.4
1985,20,NYK,New York Knicks,Team,,,,0.48,0.49,0.26,0.49,0.73,0.53,0.33,0.03,98.0,98.0,91.0,98.0,95.0,98.0,100.0,79.0,-124.5,-210.9
1985,20,NYK,New York Knicks,League Average,,,,0.49,0.5,0.28,0.5,0.76,0.54,0.33,0.04,,,,,,,,,,
