Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1985,29,UTA,Utah Jazz,Darrell Griffith,26.0,78.0,2776.0,0.46,0.48,0.36,0.49,0.72,0.51,0.19,0.16,93.0,95.0,127.0,98.0,95.0,94.0,57.0,458.0,-32.6,-109.1
1985,29,UTA,Utah Jazz,Adrian Dantley,29.0,55.0,1971.0,0.53,0.53,,0.53,0.8,0.61,0.56,0.0,108.0,106.0,,107.0,105.0,112.0,172.0,,67.5,154.2
1985,29,UTA,Utah Jazz,Thurl Bailey,23.0,80.0,2481.0,0.49,0.49,1.0,0.49,0.84,0.53,0.23,0.0,100.0,98.0,354.0,99.0,110.0,98.0,69.0,3.0,-10.9,-23.2
1985,29,UTA,Utah Jazz,Rickey Green,30.0,77.0,2431.0,0.48,0.48,0.3,0.48,0.87,0.55,0.34,0.02,97.0,97.0,106.0,97.0,114.0,101.0,102.0,71.0,-23.8,5.4
1985,29,UTA,Utah Jazz,Mark Eaton,28.0,82.0,2813.0,0.45,0.45,,0.45,0.71,0.5,0.4,0.0,91.0,90.0,,90.0,93.0,92.0,120.0,,-63.7,-64.8
1985,29,UTA,Utah Jazz,Jeff Wilkins,29.0,79.0,1505.0,0.49,0.49,0.0,0.49,0.76,0.51,0.14,0.0,100.0,98.0,,99.0,100.0,94.0,42.0,5.0,-7.5,-39.5
1985,29,UTA,Utah Jazz,John Stockton,22.0,82.0,1490.0,0.47,0.48,0.18,0.47,0.74,0.55,0.58,0.03,96.0,97.0,64.0,96.0,96.0,101.0,176.0,94.0,-14.4,4.0
1985,29,UTA,Utah Jazz,Fred Roberts,24.0,52.0,873.0,0.51,0.51,1.0,0.51,0.84,0.59,0.45,0.0,104.0,102.0,354.0,104.0,110.0,108.0,137.0,9.0,11.5,33.5
1985,29,UTA,Utah Jazz,John Drew,30.0,19.0,463.0,0.41,0.42,0.0,0.41,0.77,0.49,0.47,0.02,84.0,84.0,,83.0,101.0,90.0,142.0,44.0,-44.0,-32.8
1985,29,UTA,Utah Jazz,Rich Kelley,31.0,77.0,1276.0,0.48,0.48,0.0,0.48,0.75,0.55,0.52,0.01,97.0,97.0,,96.0,98.0,101.0,157.0,26.0,-8.3,1.8
1985,29,UTA,Utah Jazz,Bob Hansen,24.0,54.0,646.0,0.49,0.5,0.14,0.49,0.56,0.51,0.32,0.03,100.0,100.0,51.0,99.0,73.0,94.0,97.0,88.0,-2.2,-17.9
1985,29,UTA,Utah Jazz,J.J. Anderson,24.0,44.0,457.0,0.41,0.42,0.0,0.41,0.6,0.44,0.3,0.01,83.0,83.0,,83.0,79.0,81.0,92.0,38.0,-25.8,-34.4
1985,29,UTA,Utah Jazz,Billy Paultz,36.0,62.0,370.0,0.37,0.37,,0.37,0.64,0.41,0.32,0.0,75.0,74.0,,74.0,84.0,76.0,98.0,,-22.3,-25.9
1985,29,UTA,Utah Jazz,Pace Mannion,24.0,34.0,190.0,0.43,0.44,0.0,0.43,0.7,0.48,0.36,0.02,87.0,87.0,,86.0,91.0,88.0,111.0,45.0,-8.5,-9.4
1985,29,UTA,Utah Jazz,Kenny Natt,26.0,4.0,13.0,0.4,0.4,,0.4,0.5,0.44,0.8,0.0,81.0,80.0,,81.0,65.0,82.0,243.0,,-1.0,-1.3
1985,29,UTA,Utah Jazz,Team,,,,0.48,0.48,0.33,0.48,0.77,0.53,0.33,0.04,97.0,96.0,118.0,97.0,100.0,98.0,99.0,125.0,-196.5,-191.6
1985,29,UTA,Utah Jazz,League Average,,,,0.49,0.5,0.28,0.5,0.76,0.54,0.33,0.04,,,,,,,,,,
