SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1985,21,SEA,Tom Chambers,25.0,81.0,2923.0,0.48,0.49,0.27,0.48,0.83,0.56,0.44,0.02,98.0,98.0,97.0,98.0,109.0,103.0,133.0,48.0,-27.8,51.6
1985,21,SEA,Jack Sikma,29.0,68.0,2402.0,0.49,0.49,0.2,0.49,0.85,0.56,0.42,0.01,100.0,99.0,71.0,99.0,112.0,104.0,126.0,30.0,-11.6,46.7
1985,21,SEA,Al Wood,26.0,80.0,2545.0,0.48,0.49,0.21,0.49,0.78,0.52,0.2,0.03,99.0,99.0,75.0,99.0,102.0,96.0,61.0,88.0,-15.7,-52.0
1985,21,SEA,Gerald Henderson,29.0,79.0,2648.0,0.48,0.49,0.24,0.48,0.78,0.53,0.29,0.04,98.0,98.0,84.0,98.0,102.0,97.0,87.0,121.0,-21.0,-27.9
1985,21,SEA,Tim McCormick,22.0,78.0,1584.0,0.56,0.56,0.0,0.56,0.72,0.61,0.54,0.0,113.0,112.0,,112.0,94.0,112.0,165.0,6.0,58.8,75.5
1985,21,SEA,Ricky Sobers,32.0,71.0,1490.0,0.45,0.45,0.29,0.45,0.82,0.5,0.26,0.04,91.0,91.0,101.0,91.0,107.0,92.0,78.0,127.0,-55.1,-59.7
1985,21,SEA,Danny Vranes,26.0,76.0,2163.0,0.46,0.46,0.25,0.46,0.53,0.48,0.32,0.01,94.0,93.0,89.0,94.0,69.0,88.0,96.0,28.0,-25.9,-57.4
1985,21,SEA,Jon Sundvold,23.0,73.0,1150.0,0.42,0.44,0.32,0.44,0.81,0.47,0.15,0.1,87.0,88.0,112.0,89.0,106.0,86.0,45.0,270.0,-44.9,-62.8
1985,21,SEA,Frank Brickowski,25.0,78.0,1115.0,0.49,0.5,0.0,0.49,0.67,0.53,0.42,0.01,100.0,100.0,,99.0,88.0,98.0,126.0,37.0,-2.6,-7.1
1985,21,SEA,Cory Blackwell,21.0,60.0,551.0,0.37,0.37,0.0,0.37,0.51,0.39,0.23,0.01,75.0,74.0,,74.0,67.0,71.0,70.0,24.0,-61.1,-81.8
1985,21,SEA,Reggie King,27.0,60.0,860.0,0.42,0.42,,0.42,0.7,0.48,0.4,0.0,86.0,85.0,,85.0,91.0,88.0,120.0,,-21.8,-23.1
1985,21,SEA,John Schweitz,24.0,19.0,110.0,0.34,0.36,0.0,0.34,0.7,0.36,0.14,0.05,69.0,72.0,,68.0,92.0,67.0,41.0,154.0,-23.4,-28.2
1985,21,SEA,Joe Cooper,27.0,3.0,45.0,0.47,0.47,,0.47,0.5,0.48,0.4,0.0,95.0,94.0,,94.0,65.0,89.0,121.0,,-0.9,-2.2
1985,21,SEA,Scooter McCray,24.0,6.0,93.0,0.6,0.6,,0.6,0.75,0.64,0.4,0.0,122.0,120.0,,121.0,98.0,117.0,121.0,,2.1,2.2
1985,21,SEA,Danny Young,22.0,3.0,26.0,0.2,0.22,0.0,0.2,,0.2,0.0,0.1,41.0,45.0,,40.0,,37.0,,284.0,-5.9,-6.9
1985,21,SEA,Team,,,,0.47,0.48,0.24,0.48,0.77,0.53,0.33,0.03,97.0,96.0,86.0,96.0,101.0,97.0,101.0,76.0,-257.0,-232.9
1985,21,SEA,League Average,,,,0.49,0.5,0.28,0.5,0.76,0.54,0.33,0.04,,,,,,,,,,
