Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1985,25,POR,Portland Trail Blazers,Kiki Vandeweghe,26.0,72.0,2502.0,0.53,0.54,0.33,0.54,0.9,0.6,0.36,0.03,109.0,108.0,118.0,109.0,117.0,111.0,108.0,81.0,98.0,161.0
1985,25,POR,Portland Trail Blazers,Mychal Thompson,30.0,79.0,2616.0,0.52,0.52,,0.52,0.68,0.55,0.4,0.0,105.0,103.0,,104.0,90.0,102.0,123.0,,41.7,29.4
1985,25,POR,Portland Trail Blazers,Clyde Drexler,22.0,80.0,2555.0,0.49,0.5,0.22,0.5,0.76,0.53,0.25,0.03,100.0,101.0,77.0,100.0,99.0,98.0,77.0,91.0,2.1,-24.9
1985,25,POR,Portland Trail Blazers,Jim Paxson,27.0,68.0,2253.0,0.51,0.53,0.15,0.52,0.79,0.56,0.25,0.04,105.0,106.0,54.0,104.0,103.0,102.0,76.0,112.0,41.7,26.1
1985,25,POR,Portland Trail Blazers,Darnell Valentine,25.0,75.0,2278.0,0.47,0.47,0.0,0.47,0.79,0.54,0.43,0.0,96.0,95.0,,95.0,104.0,100.0,130.0,8.0,-31.7,-4.3
1985,25,POR,Portland Trail Blazers,Sam Bowie,23.0,76.0,2216.0,0.54,0.54,,0.54,0.71,0.58,0.4,0.0,109.0,108.0,,108.0,93.0,106.0,123.0,,45.4,45.3
1985,25,POR,Portland Trail Blazers,Steve Colter,22.0,78.0,1462.0,0.45,0.47,0.35,0.48,0.75,0.52,0.27,0.16,92.0,95.0,124.0,97.0,99.0,96.0,83.0,441.0,-15.3,-24.4
1985,25,POR,Portland Trail Blazers,Kenny Carr,29.0,48.0,1120.0,0.52,0.53,0.0,0.52,0.72,0.57,0.45,0.01,107.0,106.0,,106.0,94.0,105.0,137.0,23.0,19.8,25.2
1985,25,POR,Portland Trail Blazers,Jerome Kersey,22.0,77.0,958.0,0.48,0.48,0.0,0.48,0.65,0.52,0.49,0.01,97.0,97.0,,96.0,85.0,96.0,148.0,23.0,-13.1,-17.7
1985,25,POR,Portland Trail Blazers,Audie Norris,24.0,78.0,1117.0,0.54,0.55,0.0,0.54,0.66,0.6,0.83,0.01,111.0,110.0,,109.0,87.0,110.0,251.0,35.0,22.9,37.8
1985,25,POR,Portland Trail Blazers,Bernard Thompson,22.0,59.0,535.0,0.37,0.39,0.0,0.37,0.76,0.42,0.24,0.04,76.0,78.0,,75.0,100.0,77.0,73.0,107.0,-52.3,-57.7
1985,25,POR,Portland Trail Blazers,Tom Scheffler,30.0,39.0,268.0,0.41,0.41,,0.41,0.5,0.44,0.39,0.0,84.0,83.0,,83.0,65.0,80.0,119.0,,-8.6,-13.0
1985,25,POR,Portland Trail Blazers,Team,,,,0.5,0.51,0.25,0.51,0.75,0.55,0.36,0.03,102.0,102.0,89.0,102.0,98.0,102.0,110.0,78.0,150.6,183.0
1985,25,POR,Portland Trail Blazers,League Average,,,,0.49,0.5,0.28,0.5,0.76,0.54,0.33,0.04,,,,,,,,,,
