Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1985,12,IND,Indiana Pacers,Clark Kellogg,23.0,77.0,2449.0,0.5,0.5,0.5,0.51,0.76,0.56,0.36,0.01,103.0,101.0,177.0,103.0,100.0,102.0,108.0,36.0,27.7,34.6
1985,12,IND,Indiana Pacers,Herb Williams,26.0,75.0,2557.0,0.48,0.48,0.11,0.48,0.66,0.5,0.28,0.01,97.0,96.0,39.0,96.0,86.0,93.0,85.0,21.0,-50.5,-103.6
1985,12,IND,Indiana Pacers,Steve Stipanovich,24.0,82.0,2315.0,0.48,0.48,0.09,0.48,0.8,0.54,0.43,0.01,97.0,96.0,32.0,96.0,105.0,100.0,130.0,36.0,-35.2,1.9
1985,12,IND,Indiana Pacers,Vern Fleming,22.0,80.0,2486.0,0.47,0.47,0.0,0.47,0.77,0.53,0.37,0.0,96.0,95.0,,95.0,100.0,97.0,112.0,12.0,-48.8,-37.7
1985,12,IND,Indiana Pacers,Jim Thomas,24.0,80.0,2059.0,0.48,0.5,0.19,0.48,0.78,0.53,0.32,0.06,97.0,99.0,67.0,97.0,102.0,98.0,98.0,164.0,-18.3,-15.6
1985,12,IND,Indiana Pacers,Jerry Sichting,28.0,70.0,1808.0,0.52,0.54,0.24,0.53,0.88,0.57,0.2,0.06,106.0,108.0,86.0,106.0,115.0,104.0,62.0,168.0,39.9,31.9
1985,12,IND,Indiana Pacers,Tony Brown,24.0,82.0,1586.0,0.46,0.47,0.0,0.46,0.68,0.5,0.37,0.01,94.0,93.0,,93.0,89.0,93.0,112.0,37.0,-33.4,-42.9
1985,12,IND,Indiana Pacers,Terence Stansbury,23.0,74.0,1278.0,0.46,0.48,0.16,0.46,0.81,0.51,0.28,0.06,93.0,95.0,57.0,93.0,106.0,94.0,83.0,155.0,-30.4,-31.8
1985,12,IND,Indiana Pacers,Bill Garnett,24.0,65.0,1123.0,0.48,0.48,0.0,0.48,0.69,0.54,0.56,0.01,98.0,97.0,,97.0,90.0,100.0,170.0,18.0,-9.6,-2.0
1985,12,IND,Indiana Pacers,Devin Durrant,24.0,59.0,756.0,0.42,0.42,0.0,0.42,0.71,0.47,0.37,0.01,85.0,84.0,,84.0,92.0,87.0,113.0,31.0,-43.9,-46.4
1985,12,IND,Indiana Pacers,Granville Waiters,24.0,62.0,703.0,0.45,0.45,0.0,0.45,0.58,0.47,0.26,0.0,91.0,90.0,,90.0,76.0,86.0,80.0,15.0,-18.5,-31.3
1985,12,IND,Indiana Pacers,Stuart Gray,21.0,52.0,391.0,0.38,0.38,,0.38,0.68,0.45,0.51,0.0,77.0,76.0,,77.0,89.0,83.0,155.0,,-21.3,-20.4
1985,12,IND,Indiana Pacers,Greg Kelser,27.0,10.0,114.0,0.4,0.4,0.0,0.4,0.71,0.48,0.53,0.02,81.0,81.0,,80.0,94.0,87.0,160.0,54.0,-10.6,-9.0
1985,12,IND,Indiana Pacers,Kenton Edelin,22.0,10.0,143.0,0.31,0.31,,0.31,0.38,0.33,0.62,0.0,63.0,62.0,,62.0,49.0,61.0,187.0,,-4.9,-6.9
1985,12,IND,Indiana Pacers,Ralph Jackson,22.0,1.0,12.0,0.33,0.33,,0.33,,0.33,0.0,0.0,68.0,67.0,,67.0,,61.0,,,-1.0,-1.3
1985,12,IND,Indiana Pacers,Team,,,,0.48,0.48,0.19,0.48,0.74,0.53,0.34,0.02,97.0,97.0,69.0,96.0,97.0,97.0,104.0,60.0,-258.8,-280.5
1985,12,IND,Indiana Pacers,League Average,,,,0.49,0.5,0.28,0.5,0.76,0.54,0.33,0.04,,,,,,,,,,
