SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1985,9,DET,Isiah Thomas,23.0,81.0,3089.0,0.46,0.48,0.26,0.47,0.81,0.53,0.35,0.08,93.0,95.0,91.0,94.0,106.0,97.0,106.0,228.0,-78.0,-47.5
1985,9,DET,Bill Laimbeer,27.0,82.0,2892.0,0.5,0.51,0.22,0.51,0.8,0.55,0.26,0.02,103.0,102.0,79.0,102.0,104.0,101.0,79.0,43.0,26.2,13.0
1985,9,DET,Vinnie Johnson,28.0,82.0,2093.0,0.45,0.46,0.18,0.46,0.77,0.5,0.26,0.03,93.0,93.0,66.0,92.0,101.0,92.0,80.0,81.0,-73.6,-90.5
1985,9,DET,Kelly Tripucka,25.0,55.0,1675.0,0.48,0.48,0.4,0.48,0.88,0.55,0.35,0.01,97.0,96.0,142.0,96.0,116.0,101.0,105.0,17.0,-30.5,8.5
1985,9,DET,John Long,28.0,66.0,1820.0,0.49,0.49,0.33,0.49,0.86,0.52,0.14,0.02,99.0,98.0,118.0,99.0,113.0,95.0,42.0,48.0,-11.1,-47.3
1985,9,DET,Terry Tyler,28.0,82.0,2004.0,0.49,0.5,0.0,0.49,0.72,0.52,0.17,0.01,100.0,100.0,,99.0,94.0,95.0,53.0,27.0,-4.3,-49.6
1985,9,DET,Dan Roundfield,31.0,56.0,1492.0,0.47,0.47,0.0,0.47,0.78,0.52,0.35,0.0,95.0,94.0,,94.0,102.0,96.0,107.0,11.0,-29.1,-22.7
1985,9,DET,Earl Cureton,27.0,81.0,1642.0,0.48,0.49,0.0,0.48,0.57,0.5,0.34,0.01,98.0,98.0,,97.0,75.0,93.0,102.0,20.0,-10.7,-37.8
1985,9,DET,Kent Benson,30.0,72.0,1401.0,0.51,0.51,0.0,0.51,0.81,0.55,0.24,0.01,103.0,102.0,,102.0,106.0,100.0,72.0,21.0,8.1,1.8
1985,9,DET,Tony Campbell,22.0,56.0,625.0,0.5,0.5,0.0,0.5,0.8,0.54,0.27,0.0,101.0,100.0,,100.0,105.0,99.0,81.0,11.0,0.0,-2.1
1985,9,DET,Brook Steppe,25.0,54.0,486.0,0.47,0.47,0.0,0.47,0.84,0.56,0.58,0.01,95.0,94.0,,94.0,110.0,104.0,177.0,16.0,-10.6,9.9
1985,9,DET,Major Jones,31.0,47.0,418.0,0.55,0.55,,0.55,0.65,0.59,0.59,0.0,112.0,111.0,,111.0,85.0,108.0,178.0,,9.7,10.1
1985,9,DET,David Thirdkill,24.0,10.0,115.0,0.52,0.55,0.0,0.52,0.46,0.52,0.48,0.04,106.0,109.0,,105.0,60.0,96.0,145.0,123.0,1.2,-1.2
1985,9,DET,Lorenzo Romar,26.0,5.0,35.0,0.25,0.33,0.0,0.25,1.0,0.44,0.62,0.25,51.0,67.0,,50.0,131.0,81.0,190.0,710.0,-3.9,-2.1
1985,9,DET,Sidney Lowe,25.0,6.0,31.0,0.29,0.29,,0.29,,0.29,0.0,0.0,58.0,57.0,,58.0,,53.0,,,-2.9,-3.6
1985,9,DET,Terry Teagle,24.0,2.0,5.0,0.5,0.5,,0.5,,0.5,0.0,0.0,102.0,100.0,,101.0,,92.0,,,0.0,-0.2
1985,9,DET,Dale Wilkinson,24.0,2.0,7.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-2.0,-2.2
1985,9,DET,Team,,,,0.48,0.49,0.23,0.48,0.79,0.53,0.28,0.02,98.0,98.0,81.0,97.0,103.0,97.0,86.0,70.0,-203.8,-254.1
1985,9,DET,League Average,,,,0.49,0.5,0.28,0.5,0.76,0.54,0.33,0.04,,,,,,,,,,
