SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1985,17,MIL,Terry Cummings,23.0,79.0,2722.0,0.5,0.5,0.0,0.5,0.74,0.54,0.3,0.0,101.0,99.0,,100.0,97.0,99.0,92.0,2.0,-2.0,-24.7
1985,17,MIL,Sidney Moncrief,27.0,73.0,2734.0,0.48,0.49,0.27,0.49,0.83,0.56,0.47,0.03,98.0,98.0,97.0,98.0,108.0,104.0,143.0,81.0,-21.9,60.6
1985,17,MIL,Paul Pressey,26.0,80.0,2876.0,0.52,0.52,0.35,0.52,0.76,0.58,0.45,0.02,105.0,104.0,124.0,105.0,99.0,106.0,137.0,61.0,46.3,76.0
1985,17,MIL,Craig Hodges,24.0,82.0,2496.0,0.49,0.52,0.35,0.52,0.82,0.55,0.18,0.18,100.0,105.0,123.0,105.0,107.0,102.0,54.0,524.0,38.7,13.6
1985,17,MIL,Alton Lister,26.0,81.0,2091.0,0.54,0.54,0.0,0.54,0.59,0.56,0.44,0.0,110.0,108.0,,109.0,77.0,103.0,133.0,5.0,50.7,23.1
1985,17,MIL,Paul Mokeski,28.0,79.0,1586.0,0.48,0.48,0.0,0.48,0.7,0.51,0.27,0.0,97.0,96.0,,96.0,91.0,94.0,82.0,13.0,-15.6,-30.5
1985,17,MIL,Kevin Grevey,31.0,78.0,1182.0,0.45,0.47,0.24,0.46,0.82,0.5,0.25,0.08,91.0,93.0,86.0,92.0,108.0,93.0,77.0,221.0,-32.7,-35.8
1985,17,MIL,Ricky Pierce,25.0,44.0,882.0,0.54,0.54,0.25,0.54,0.82,0.6,0.4,0.01,109.0,109.0,89.0,109.0,108.0,110.0,123.0,37.0,26.4,40.2
1985,17,MIL,Randy Breuer,24.0,78.0,1083.0,0.51,0.51,,0.51,0.7,0.55,0.4,0.0,104.0,102.0,,103.0,92.0,102.0,122.0,,9.5,7.9
1985,17,MIL,Charles Davis,26.0,57.0,746.0,0.44,0.45,0.1,0.44,0.83,0.47,0.17,0.03,89.0,90.0,35.0,88.0,108.0,87.0,51.0,82.0,-40.3,-52.6
1985,17,MIL,Kenny Fields,22.0,51.0,535.0,0.44,0.44,,0.44,0.75,0.47,0.19,0.0,90.0,88.0,,89.0,98.0,87.0,57.0,,-21.5,-29.7
1985,17,MIL,Mike Dunleavy,30.0,19.0,433.0,0.47,0.55,0.34,0.53,0.86,0.57,0.22,0.35,97.0,109.0,121.0,108.0,113.0,105.0,65.0,989.0,10.1,8.5
1985,17,MIL,Paul Thompson,23.0,16.0,227.0,0.39,0.42,0.0,0.39,0.71,0.44,0.32,0.07,80.0,84.0,,79.0,92.0,81.0,98.0,189.0,-22.2,-24.3
1985,17,MIL,Larry Micheaux,24.0,18.0,171.0,0.49,0.49,,0.49,0.71,0.54,0.49,0.0,99.0,97.0,,98.0,92.0,100.0,147.0,,-0.7,-0.2
1985,17,MIL,David Thirdkill,24.0,6.0,16.0,0.75,0.75,,0.75,0.5,0.72,0.5,0.0,153.0,150.0,,151.0,65.0,132.0,152.0,,2.0,1.7
1985,17,MIL,Lorenzo Romar,26.0,4.0,16.0,0.12,0.14,0.0,0.12,,0.12,0.0,0.12,25.0,29.0,,25.0,,23.0,,355.0,-5.9,-6.7
1985,17,MIL,Mark West,24.0,1.0,6.0,0.0,0.0,,0.0,1.0,0.53,2.0,0.0,,,,,131.0,98.0,607.0,,-1.0,-0.0
1985,17,MIL,Chris Engler,25.0,1.0,3.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-2.0,-2.2
1985,17,MIL,Team,,,,0.5,0.5,0.32,0.5,0.76,0.55,0.35,0.04,101.0,101.0,113.0,101.0,99.0,101.0,106.0,116.0,87.8,109.2
1985,17,MIL,League Average,,,,0.49,0.5,0.28,0.5,0.76,0.54,0.33,0.04,,,,,,,,,,
