Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1791,699.0,345.0,15267.0,6.12,13.95,0.44,0.45,1.48,0.3,5.66,12.44,0.46,2.33,3.54,0.66,4.41,6.99,11.4,3.5,2.47,0.76,2.78,5.02,14.95,100.27,104.09
