Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2007,15,1625,MEM,Memphis Grizzlies,22.0,NBA,SG,48.0,967.0,13.0,0.53,0.15,0.32,3.6,8.4,6.0,7.0,2.8,0.1,11.7,18.4,0.6,0.3,0.9,0.05,-1.7,-0.3,-2.0,0.0
2008,15,1625,MEM,Memphis Grizzlies,23.0,NBA,SG,11.0,96.0,10.3,0.49,0.18,0.16,3.5,10.6,7.0,3.4,1.6,0.0,6.9,20.2,0.0,0.0,0.0,0.02,-2.7,-0.5,-3.2,0.0
2009,6,1625,CLE,Cleveland Cavaliers,24.0,NBA,SG,50.0,277.0,11.0,0.6,0.26,0.55,4.5,11.6,8.2,5.5,2.3,0.0,20.4,18.3,0.2,0.5,0.6,0.1,-3.8,0.6,-3.2,-0.1
