Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,6,1429,CLE,Cleveland Cavaliers,LeBron James,"December 30, 1984",19.0,NBA,SG,79.0,79.0,39.5,7.9,18.9,0.42,0.8,2.7,0.29,7.1,16.1,0.44,0.44,4.4,5.8,0.75,1.3,4.2,5.5,5.9,1.6,0.7,3.5,1.9,20.9
2005,6,1429,CLE,Cleveland Cavaliers,LeBron James,"December 30, 1984",20.0,NBA,SF,80.0,80.0,42.4,9.9,21.1,0.47,1.4,3.9,0.35,8.6,17.2,0.5,0.5,6.0,8.0,0.75,1.4,6.0,7.4,7.2,2.2,0.7,3.3,1.8,27.2
2006,6,1429,CLE,Cleveland Cavaliers,LeBron James,"December 30, 1984",21.0,NBA,SF,79.0,79.0,42.5,11.1,23.1,0.48,1.6,4.8,0.34,9.5,18.3,0.52,0.52,7.6,10.3,0.74,0.9,6.1,7.0,6.6,1.6,0.8,3.3,2.3,31.4
2007,6,1429,CLE,Cleveland Cavaliers,LeBron James,"December 30, 1984",22.0,NBA,SF,78.0,78.0,40.9,9.9,20.8,0.48,1.3,4.0,0.32,8.6,16.8,0.51,0.51,6.3,9.0,0.7,1.1,5.7,6.7,6.0,1.6,0.7,3.2,2.2,27.3
2008,6,1429,CLE,Cleveland Cavaliers,LeBron James,"December 30, 1984",23.0,NBA,SF,75.0,74.0,40.4,10.6,21.9,0.48,1.5,4.8,0.32,9.1,17.1,0.53,0.52,7.3,10.3,0.71,1.8,6.1,7.9,7.2,1.8,1.1,3.4,2.2,30.0
2009,6,1429,CLE,Cleveland Cavaliers,LeBron James,"December 30, 1984",24.0,NBA,SF,81.0,81.0,37.7,9.7,19.9,0.49,1.6,4.7,0.34,8.1,15.2,0.54,0.53,7.3,9.4,0.78,1.3,6.3,7.6,7.2,1.7,1.1,3.0,1.7,28.4
2010,6,1429,CLE,Cleveland Cavaliers,LeBron James,"December 30, 1984",25.0,NBA,SF,76.0,76.0,39.0,10.1,20.1,0.5,1.7,5.1,0.33,8.4,15.0,0.56,0.55,7.8,10.2,0.77,0.9,6.4,7.3,8.6,1.6,1.0,3.4,1.6,29.7
2011,16,1429,MIA,Miami Heat,LeBron James,"December 30, 1984",26.0,NBA,SF,79.0,79.0,38.8,9.6,18.8,0.51,1.2,3.5,0.33,8.4,15.3,0.55,0.54,6.4,8.4,0.76,1.0,6.5,7.5,7.0,1.6,0.6,3.6,2.1,26.7
2012,16,1429,MIA,Miami Heat,LeBron James,"December 30, 1984",27.0,NBA,SF,62.0,62.0,37.5,10.0,18.9,0.53,0.9,2.4,0.36,9.1,16.5,0.56,0.55,6.2,8.1,0.77,1.5,6.4,7.9,6.2,1.9,0.8,3.4,1.5,27.1
2013,16,1429,MIA,Miami Heat,LeBron James,"December 30, 1984",28.0,NBA,PF,76.0,76.0,37.9,10.1,17.8,0.56,1.4,3.3,0.41,8.7,14.5,0.6,0.6,5.3,7.0,0.75,1.3,6.8,8.0,7.3,1.7,0.9,3.0,1.4,26.8
2014,16,1429,MIA,Miami Heat,LeBron James,"December 30, 1984",29.0,NBA,PF,77.0,77.0,37.7,10.0,17.6,0.57,1.5,4.0,0.38,8.5,13.6,0.62,0.61,5.7,7.6,0.75,1.1,5.9,6.9,6.3,1.6,0.3,3.5,1.6,27.1
2015,6,1429,CLE,Cleveland Cavaliers,LeBron James,"December 30, 1984",30.0,NBA,SF,69.0,69.0,36.1,9.0,18.5,0.49,1.7,4.9,0.35,7.3,13.6,0.54,0.54,5.4,7.7,0.71,0.7,5.3,6.0,7.4,1.6,0.7,3.9,2.0,25.3
2016,6,1429,CLE,Cleveland Cavaliers,LeBron James,"December 30, 1984",31.0,NBA,SF,76.0,76.0,35.6,9.7,18.6,0.52,1.1,3.7,0.31,8.6,14.9,0.57,0.55,4.7,6.5,0.73,1.5,6.0,7.4,6.8,1.4,0.6,3.3,1.9,25.3
2017,6,1429,CLE,Cleveland Cavaliers,LeBron James,"December 30, 1984",32.0,NBA,SF,74.0,74.0,37.8,9.9,18.2,0.55,1.7,4.6,0.36,8.3,13.5,0.61,0.59,4.8,7.2,0.67,1.3,7.3,8.6,8.7,1.2,0.6,4.1,1.8,26.4
2018,6,1429,CLE,Cleveland Cavaliers,LeBron James,"December 30, 1984",33.0,NBA,PF,82.0,82.0,36.9,10.5,19.3,0.54,1.8,5.0,0.37,8.6,14.3,0.6,0.59,4.7,6.5,0.73,1.2,7.5,8.6,9.1,1.4,0.9,4.2,1.7,27.5
2019,14,1429,LAL,Los Angeles Lakers,LeBron James,"December 30, 1984",34.0,NBA,SF,55.0,55.0,35.2,10.1,19.9,0.51,2.0,5.9,0.34,8.1,14.0,0.58,0.56,5.1,7.6,0.66,1.0,7.4,8.5,8.3,1.3,0.6,3.6,1.7,27.4
2020,14,1429,LAL,Los Angeles Lakers,LeBron James,"December 30, 1984",35.0,NBA,PG,67.0,67.0,34.6,9.6,19.4,0.49,2.2,6.3,0.35,7.4,13.1,0.56,0.55,3.9,5.7,0.69,1.0,6.9,7.8,10.2,1.2,0.5,3.9,1.8,25.3
2021,14,1429,LAL,Los Angeles Lakers,LeBron James,"December 30, 1984",36.0,NBA,PG,31.0,31.0,34.7,9.5,19.0,0.5,2.4,6.7,0.36,7.1,12.3,0.58,0.56,4.2,5.9,0.71,0.6,7.6,8.2,7.9,1.0,0.5,3.7,1.6,25.6
