Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,26,855,KCK,Kansas City Kings,27.0,NBA,C,3.0,,14.3,1.3,4.3,0.31,0.0,0.0,,1.3,4.3,0.31,0.31,0.3,0.7,0.5,2.0,1.7,3.7,0.3,1.0,0.3,1.3,1.3,3.0
1981,17,855,MIL,Milwaukee Bucks,28.0,NBA,C,4.0,,3.0,0.0,0.3,0.0,0.0,0.0,,0.0,0.3,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0
1982,3,855,NJN,New Jersey Nets,29.0,NBA,C,2.0,,38.0,4.5,8.0,0.56,0.0,0.0,,4.5,8.0,0.56,0.56,2.0,2.0,1.0,0.5,7.5,8.0,1.0,0.5,1.0,1.0,2.0,11.0
1983,3,855,NJN,New Jersey Nets,30.0,NBA,C,2.0,,7.5,1.0,2.5,0.4,0.0,0.0,,1.0,2.5,0.4,0.4,0.5,1.0,0.5,2.5,2.0,4.5,0.5,0.5,0.0,0.5,2.0,2.5
