Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,24.0,NYK,NBA,PG,82.0,1.0,1510.0,161.0,435.0,0.37,8.0,55.0,0.145,153.0,380.0,0.403,0.379,117.0,158.0,0.741,33.0,103.0,136.0,314.0,59.0,9.0,98.0,170.0,447.0
1993,25.0,NYK,NBA,PG,70.0,35.0,1699.0,174.0,419.0,0.415,4.0,30.0,0.133,170.0,389.0,0.437,0.42,107.0,159.0,0.673,42.0,128.0,170.0,398.0,113.0,12.0,104.0,141.0,459.0
1994,26.0,NYK,NBA,PG,80.0,36.0,1994.0,225.0,571.0,0.394,48.0,160.0,0.3,177.0,411.0,0.431,0.436,130.0,168.0,0.774,43.0,146.0,189.0,365.0,114.0,13.0,127.0,163.0,628.0
1995,27.0,NYK,NBA,PG,61.0,2.0,943.0,128.0,293.0,0.437,56.0,155.0,0.361,72.0,138.0,0.522,0.532,60.0,76.0,0.789,7.0,57.0,64.0,160.0,50.0,7.0,57.0,99.0,372.0
1996,28.0,VAN,NBA,PG,69.0,68.0,2096.0,324.0,781.0,0.415,90.0,271.0,0.332,234.0,510.0,0.459,0.472,229.0,297.0,0.771,29.0,145.0,174.0,476.0,116.0,11.0,160.0,137.0,967.0
1997,29.0,VAN,NBA,PG,65.0,44.0,1863.0,199.0,507.0,0.393,88.0,238.0,0.37,111.0,269.0,0.413,0.479,130.0,178.0,0.73,25.0,159.0,184.0,407.0,129.0,4.0,129.0,122.0,616.0
1998,30.0,SEA,NBA,PG,80.0,0.0,1021.0,150.0,349.0,0.43,66.0,159.0,0.415,84.0,190.0,0.442,0.524,53.0,80.0,0.663,18.0,93.0,111.0,205.0,64.0,3.0,91.0,97.0,419.0
1999,31.0,POR,NBA,PG,50.0,0.0,806.0,104.0,251.0,0.414,49.0,125.0,0.392,55.0,126.0,0.437,0.512,62.0,89.0,0.697,14.0,49.0,63.0,100.0,66.0,3.0,55.0,75.0,319.0
2001,33.0,POR,NBA,PG,58.0,0.0,856.0,97.0,253.0,0.383,65.0,159.0,0.409,32.0,94.0,0.34,0.512,23.0,35.0,0.657,21.0,40.0,61.0,82.0,40.0,3.0,43.0,63.0,282.0
2002,34.0,TOT,NBA,PG,60.0,38.0,1514.0,183.0,475.0,0.385,48.0,163.0,0.294,135.0,312.0,0.433,0.436,60.0,91.0,0.659,22.0,110.0,132.0,282.0,77.0,5.0,94.0,114.0,474.0
2002,34.0,CHI,NBA,PG,36.0,35.0,961.0,113.0,287.0,0.394,29.0,90.0,0.322,84.0,197.0,0.426,0.444,47.0,70.0,0.671,16.0,72.0,88.0,203.0,49.0,4.0,58.0,72.0,302.0
2002,34.0,MIL,NBA,PG,24.0,3.0,553.0,70.0,188.0,0.372,19.0,73.0,0.26,51.0,115.0,0.443,0.423,13.0,21.0,0.619,6.0,38.0,44.0,79.0,28.0,1.0,36.0,42.0,172.0
