Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,27,1127,SAS,San Antonio Spurs,26.0,NBA,C,82.0,1812.0,13.2,0.62,0.0,0.77,9.3,16.5,12.9,15.7,2.0,1.5,23.8,11.5,,2.9,1.5,4.4,0.12,,-0.1,1.4,1.3,1.5
1981,27,1127,SAS,San Antonio Spurs,27.0,NBA,PF,82.0,1930.0,13.8,0.57,0.0,0.78,10.8,17.4,14.2,15.8,1.9,1.1,23.2,11.7,,2.6,2.3,4.9,0.12,,0.8,1.0,1.8,1.8
1982,27,1127,SAS,San Antonio Spurs,28.0,NBA,PF,23.0,459.0,8.5,0.54,0.0,0.56,6.8,15.4,11.1,13.6,2.0,1.0,32.7,10.6,,-0.1,0.5,0.4,0.04,,-2.9,1.4,-1.5,0.1
1983,27,1127,SAS,San Antonio Spurs,29.0,NBA,PF,53.0,956.0,8.9,0.58,0.0,0.66,9.1,15.3,12.3,10.3,1.6,1.4,31.3,9.1,,0.5,0.9,1.4,0.07,,-1.8,1.2,-0.6,0.3
