Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,11,957,HOU,Houston Rockets,Steve Francis,1977-02-21,26.0,NBA,PG,5.0,5.0,222.0,4.9,11.4,0.43,1.1,2.8,0.41,3.7,8.6,0.43,4.7,6.5,0.72,1.0,5.8,6.8,6.2,1.1,0.2,3.4,2.9,15.6
