Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1994,25.0,PHI,NBA,SG,10.0,43.0,-3.9,0.286,0.143,0.286,0.0,2.6,1.3,3.3,1.2,0.0,16.0,19.0,,-0.2,0.0,-0.2,-0.217,,-10.7,-2.8,-13.5,-0.1
1996,27.0,TOT,NBA,"SF,SG",46.0,783.0,9.4,0.56,0.329,0.385,4.3,8.6,6.6,5.6,1.7,0.2,11.3,12.9,,0.8,0.8,1.6,0.1,,-2.4,0.9,-1.5,0.1
1996,27.0,WSB,NBA,SF,5.0,34.0,8.2,0.425,0.3,0.4,7.1,10.2,8.7,4.1,1.5,0.0,7.8,16.8,,0.0,0.0,0.0,0.033,,-2.8,-0.7,-3.5,0.0
1996,27.0,DET,NBA,SG,41.0,749.0,9.4,0.569,0.331,0.384,4.2,8.6,6.5,5.6,1.7,0.2,11.5,12.7,,0.8,0.8,1.6,0.103,,-2.4,1.0,-1.5,0.1
1997,28.0,DET,NBA,SG,81.0,1217.0,10.4,0.592,0.348,0.489,2.4,9.6,6.1,5.6,1.4,0.8,9.4,12.1,,2.0,1.2,3.2,0.126,,-1.7,0.8,-0.9,0.3
1998,29.0,MIL,NBA,SG,82.0,1978.0,9.1,0.548,0.022,0.421,1.6,4.5,3.0,10.9,1.5,0.5,13.5,13.2,,2.1,0.9,2.9,0.071,,-2.9,0.0,-2.9,-0.5
1999,30.0,MIL,NBA,SF,50.0,1146.0,8.7,0.507,0.073,0.383,2.0,9.2,5.7,10.5,2.0,0.5,13.3,11.6,,0.9,0.8,1.7,0.07,,-3.0,0.7,-2.3,-0.1
2001,32.0,DET,NBA,SG,68.0,1485.0,7.5,0.507,0.028,0.229,1.5,7.4,4.4,13.9,0.9,0.1,14.8,12.0,,0.8,0.9,1.7,0.055,,-4.2,0.0,-4.3,-0.9
2002,33.0,DET,NBA,SG,82.0,1912.0,6.2,0.521,0.094,0.33,0.9,9.4,5.2,10.1,1.3,0.4,16.0,9.3,,0.7,1.6,2.3,0.057,,-4.6,0.6,-4.0,-1.0
2003,34.0,DET,NBA,SF,78.0,1555.0,5.7,0.474,0.236,0.197,1.2,8.6,4.8,10.8,1.6,0.2,14.7,9.0,,0.2,1.7,2.0,0.06,,-4.8,1.4,-3.3,-0.5
2004,35.0,TOR,NBA,SF,70.0,1229.0,3.6,0.46,0.077,0.296,2.0,6.1,4.1,7.2,1.0,0.3,17.8,10.6,,-0.6,0.9,0.3,0.013,,-6.6,0.4,-6.2,-1.3
2005,36.0,IND,NBA,SF,18.0,249.0,5.1,0.461,0.0,0.276,3.9,9.0,6.5,9.7,1.1,1.2,13.3,7.2,,0.1,0.2,0.3,0.057,,-3.8,1.5,-2.3,0.0
