Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,13,1861,LAC,Los Angeles Clippers,Jeff Martin,1967-01-14,23.0,NBA,SG,69,23,19.6,2.5,6.0,0.41,0.0,0.2,0.13,2.4,5.8,0.42,0.41,1.3,1.9,0.7,1.1,1.2,2.3,0.6,0.6,0.2,0.7,1.4,6.3
1991,13,1861,LAC,Los Angeles Clippers,Jeff Martin,1967-01-14,24.0,NBA,PG,74,26,18.0,2.9,6.9,0.42,0.4,1.2,0.31,2.5,5.7,0.45,0.45,0.9,1.4,0.68,0.7,1.1,1.8,0.9,0.5,0.4,0.7,1.4,7.1
