Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2009,15,MEM,Memphis Grizzlies,24,58,0.29,5th of 5,-5.23,90.1,-1.6,103.5,-4.8,109.5,1.2,,"M. Iavaroni (11-30), J. Davis (0-2), L. Hollins (13-26)"
