Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2029,27.0,1.0,14.0,2.6,5.33,0.49,0.03,0.13,0.25,2.57,5.2,0.49,0.49,2.1,2.63,0.8,1.83,2.7,4.53,0.87,0.67,0.37,1.17,1.53,7.33
