SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
1988,3,NJN,Buck Williams,27,70,70,37.7,6.7,11.9,0.56,0.0,0.0,1.0,6.6,11.9,0.56,0.56,4.9,7.4,0.67,4.3,7.7,11.9,1.6,1.0,0.6,2.7,3.8,18.3
1988,3,NJN,Roy Hinson,26,48,47,36.4,6.9,13.7,0.5,0.0,0.0,0.0,6.9,13.7,0.5,0.5,3.8,4.7,0.81,2.2,5.0,7.3,1.5,0.9,1.5,2.2,3.9,17.6
1988,3,NJN,Mike Gminski,28,34,34,35.1,6.3,13.9,0.45,0.0,0.1,0.0,6.3,13.9,0.46,0.45,4.2,4.9,0.86,2.4,7.0,9.4,1.6,0.8,1.0,2.4,2.3,16.9
1988,3,NJN,John Bagley,27,82,74,33.8,4.8,10.9,0.44,0.6,2.0,0.29,4.2,9.0,0.47,0.46,1.8,2.2,0.82,0.7,2.4,3.1,5.8,1.3,0.1,2.5,2.0,12.0
1988,3,NJN,Orlando Woolridge,28,19,12,32.7,5.8,13.0,0.44,0.0,0.1,0.0,5.8,12.9,0.45,0.44,4.8,6.8,0.71,1.6,3.2,4.8,3.7,0.7,1.1,2.5,3.8,16.4
1988,3,NJN,Tim McCormick,25,47,38,32.2,5.9,10.9,0.54,0.0,0.0,0.0,5.9,10.8,0.55,0.54,2.3,3.4,0.67,2.1,4.8,6.9,2.0,0.4,0.3,1.6,3.4,14.1
1988,3,NJN,Otis Birdsong,32,67,59,28.1,5.0,11.0,0.46,0.1,0.4,0.36,4.9,10.6,0.46,0.46,0.7,1.4,0.51,1.1,1.4,2.5,3.3,0.8,0.2,1.9,2.1,10.9
1988,3,NJN,Ben Coleman,26,27,10,24.3,4.3,8.9,0.48,0.0,0.1,0.0,4.3,8.8,0.49,0.48,2.4,3.1,0.77,2.1,4.3,6.4,1.4,1.0,0.6,2.7,4.1,11.0
1988,3,NJN,Dudley Bradley,30,63,15,22.7,2.5,5.8,0.43,0.6,1.6,0.37,1.9,4.2,0.45,0.48,1.2,1.5,0.76,0.4,1.6,2.0,2.4,1.8,0.7,1.4,2.7,6.7
1988,3,NJN,Dennis Hopson,22,61,19,22.4,3.6,9.0,0.4,0.2,0.7,0.27,3.4,8.3,0.42,0.42,2.1,2.9,0.74,1.0,1.3,2.3,1.9,0.9,0.4,2.0,2.4,9.6
1988,3,NJN,Pearl Washington,24,68,10,20.3,3.6,8.0,0.45,0.2,0.7,0.22,3.4,7.3,0.47,0.46,1.9,2.8,0.7,0.8,0.9,1.7,3.0,1.3,0.1,2.1,2.4,9.3
1988,3,NJN,Adrian Branch,24,20,3,15.4,2.8,6.7,0.42,0.1,0.3,0.2,2.8,6.5,0.43,0.42,1.0,1.2,0.87,1.0,1.4,2.4,0.8,0.8,0.6,1.5,2.1,6.7
1988,3,NJN,Dallas Comegys,23,75,17,15.0,2.1,4.8,0.43,0.0,0.0,0.0,2.1,4.8,0.43,0.43,1.4,2.0,0.71,0.7,2.2,2.9,0.9,0.5,0.9,1.5,2.3,5.6
1988,3,NJN,Mike O'Koren,29,4,0,13.0,2.3,4.0,0.56,0.0,0.3,0.0,2.3,3.8,0.6,0.56,0.0,1.0,0.0,0.3,0.8,1.0,0.5,0.8,0.5,0.0,0.5,4.5
1988,3,NJN,Kevin McKenna,29,31,2,12.7,1.4,3.5,0.39,0.5,1.6,0.32,0.9,1.9,0.46,0.47,0.8,0.8,0.96,0.1,0.9,1.0,1.3,0.5,0.1,0.6,1.8,4.1
1988,3,NJN,Duane Washington,23,15,0,10.4,1.2,2.8,0.43,0.1,0.3,0.5,1.1,2.5,0.42,0.45,1.1,1.3,0.8,0.3,1.1,1.5,2.3,0.8,0.0,0.6,1.5,3.6
1988,3,NJN,Jamie Waller,23,9,0,10.1,1.8,4.4,0.4,0.0,0.2,0.0,1.8,4.2,0.42,0.4,1.1,2.0,0.56,1.0,0.4,1.4,0.3,0.4,0.1,1.2,1.4,4.7
1988,3,NJN,Johnny Moore,29,1,0,10.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0
1988,3,NJN,Ricky Wilson,23,6,0,7.8,1.2,1.8,0.64,0.2,0.2,1.0,1.0,1.7,0.6,0.68,1.0,1.8,0.55,0.2,0.0,0.2,1.0,1.0,0.0,0.7,1.0,3.5
1988,3,NJN,Chris Engler,28,54,0,7.4,0.7,1.6,0.41,0.0,0.0,,0.7,1.6,0.41,0.41,0.6,0.6,0.89,0.6,1.2,1.8,0.3,0.2,0.1,0.5,1.4,1.9
