SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
1988,20,NYK,Mark Jackson,22,82,80,39.6,5.3,12.4,0.43,0.4,1.5,0.25,5.0,10.8,0.46,0.45,2.5,3.2,0.77,1.5,3.4,4.8,10.6,2.5,0.1,3.1,3.0,13.6
1988,20,NYK,Gerald Wilkins,24,81,78,33.4,7.3,16.3,0.45,0.5,1.6,0.3,6.8,14.8,0.46,0.46,2.4,3.0,0.79,1.3,2.0,3.3,4.0,1.1,0.3,2.6,2.3,17.4
1988,20,NYK,Patrick Ewing,25,82,82,31.0,8.0,14.4,0.56,0.0,0.0,0.0,8.0,14.4,0.56,0.56,4.2,5.8,0.72,3.0,5.3,8.2,1.5,1.3,3.0,3.5,4.0,20.2
1988,20,NYK,Kenny Walker,23,82,61,26.1,4.2,8.9,0.47,0.0,0.0,0.0,4.2,8.9,0.47,0.47,1.7,2.2,0.78,2.3,2.4,4.7,1.0,0.8,0.7,1.0,3.5,10.1
1988,20,NYK,Sidney Green,27,82,65,25.0,3.1,7.1,0.44,0.0,0.0,0.0,3.1,7.1,0.44,0.44,1.5,2.3,0.66,2.7,5.1,7.8,1.1,0.8,0.4,1.8,3.9,7.8
1988,20,NYK,Johnny Newman,24,77,25,20.6,3.5,8.1,0.44,0.3,1.2,0.28,3.2,6.8,0.46,0.46,2.7,3.2,0.84,1.1,0.9,2.1,0.8,0.9,0.1,1.3,2.6,10.0
1988,20,NYK,Bill Cartwright,30,82,4,20.4,3.5,6.4,0.54,0.0,0.0,,3.5,6.4,0.54,0.54,4.1,5.2,0.8,1.5,3.1,4.7,1.0,0.5,0.5,1.6,2.9,11.1
1988,20,NYK,Trent Tucker,28,71,4,17.6,2.7,6.4,0.42,1.0,2.4,0.41,1.7,4.1,0.43,0.5,0.7,1.0,0.72,0.5,1.2,1.7,1.6,0.7,0.1,0.7,2.2,7.1
1988,20,NYK,Rory Sparrow,29,3,0,17.3,1.7,6.3,0.26,0.0,0.3,0.0,1.7,6.0,0.28,0.26,0.0,0.0,,0.3,0.3,0.7,1.7,1.3,0.0,2.0,2.3,3.3
1988,20,NYK,Ray Tolbert,29,11,0,16.1,1.7,3.7,0.46,0.0,0.0,,1.7,3.7,0.46,0.46,0.8,1.5,0.53,1.3,1.9,3.2,0.5,0.5,0.2,0.9,2.3,4.3
1988,20,NYK,Pat Cummings,31,62,9,15.3,2.3,5.0,0.46,0.0,0.0,0.0,2.3,4.9,0.46,0.46,1.0,1.3,0.74,1.3,2.5,3.8,0.6,0.3,0.2,1.0,2.3,5.5
1988,20,NYK,Chris McNealy,26,19,0,13.9,1.2,3.9,0.31,0.0,0.0,,1.2,3.9,0.31,0.31,1.1,1.6,0.68,1.3,2.1,3.4,1.2,0.8,0.1,0.9,2.6,3.5
1988,20,NYK,Bob Thornton,25,7,0,12.1,0.9,2.7,0.32,0.0,0.0,,0.9,2.7,0.32,0.32,0.7,1.1,0.62,0.7,1.1,1.9,0.6,0.3,0.0,1.1,3.3,2.4
1988,20,NYK,Gerald Henderson,32,6,2,11.5,0.8,2.3,0.36,0.3,0.7,0.5,0.5,1.7,0.3,0.43,0.3,0.3,1.0,0.2,1.5,1.7,2.2,0.3,0.0,1.3,2.3,2.3
1988,20,NYK,Tony White,22,12,0,9.8,1.4,3.8,0.37,0.0,0.1,0.0,1.4,3.8,0.38,0.37,0.8,1.1,0.69,0.1,0.2,0.3,0.8,0.1,0.0,1.1,1.2,3.6
1988,20,NYK,Billy Donovan,22,44,0,8.3,1.0,2.5,0.4,0.0,0.2,0.0,1.0,2.3,0.43,0.4,0.4,0.5,0.81,0.1,0.5,0.6,2.0,0.4,0.0,1.0,0.8,2.4
1988,20,NYK,Rick Carlisle,28,26,0,7.8,1.1,2.6,0.43,0.2,0.7,0.35,0.9,1.9,0.46,0.48,0.4,0.4,0.91,0.2,0.3,0.5,1.2,0.4,0.2,0.8,1.5,2.8
1988,20,NYK,Sedric Toney,25,21,0,6.6,1.0,2.3,0.44,0.2,0.7,0.36,0.8,1.6,0.47,0.49,0.5,0.5,0.91,0.1,0.2,0.4,1.1,0.4,0.0,0.6,1.0,2.7
1988,20,NYK,Louis Orr,29,29,0,6.2,0.6,1.7,0.32,0.0,0.0,0.0,0.6,1.7,0.33,0.32,0.3,0.6,0.5,0.4,0.7,1.2,0.3,0.2,0.0,0.5,0.9,1.4
1988,20,NYK,Carey Scurry,25,4,0,2.0,0.3,0.5,0.5,0.0,0.0,,0.3,0.5,0.5,0.5,0.0,0.0,,0.3,0.5,0.8,0.3,0.5,0.3,0.5,0.8,0.5
