PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Sleepy Floyd,27,18,18,37.8,7.3,16.7,0.439,0.1,1.1,0.05,7.3,15.6,0.466,0.44,6.4,7.7,0.835,1.4,3.6,5.1,9.9,1.5,0.1,3.7,2.6,21.2
Chris Mullin,24,60,55,33.9,7.8,15.4,0.508,0.6,1.6,0.35100000000000003,7.3,13.8,0.526,0.526,4.0,4.5,0.885,1.0,2.5,3.4,4.8,1.9,0.5,2.6,2.3,20.2
Ralph Sampson,27,29,25,33.0,6.2,14.2,0.43799999999999994,0.0,0.2,0.0,6.2,14.0,0.44299999999999995,0.43799999999999994,3.0,3.8,0.775,2.8,7.2,10.0,2.9,0.8,1.9,3.8,3.5,15.4
Rod Higgins,28,68,67,32.2,5.6,10.7,0.526,0.3,0.6,0.48700000000000004,5.3,10.1,0.528,0.539,4.0,4.7,0.848,1.4,2.9,4.3,2.8,1.0,0.5,1.6,2.8,15.5
Winston Garland,23,67,62,31.7,5.1,11.6,0.439,0.2,0.6,0.33299999999999996,4.9,11.0,0.444,0.447,2.1,2.3,0.879,1.0,2.4,3.4,6.4,1.7,0.1,2.5,2.8,12.4
Joe Barry Carroll,29,14,14,29.1,5.6,14.9,0.37799999999999995,0.0,0.1,0.0,5.6,14.9,0.38,0.37799999999999995,4.2,5.3,0.797,1.5,5.1,6.6,1.4,0.9,1.8,3.1,3.3,15.5
Ben McDonald,25,81,41,25.2,3.2,6.8,0.467,0.1,0.4,0.257,3.1,6.4,0.48200000000000004,0.47600000000000003,1.1,1.4,0.784,1.6,2.5,4.1,1.7,0.5,0.1,1.1,3.0,7.6
Larry Smith,30,20,10,25.0,2.9,6.2,0.47200000000000003,0.0,0.1,0.0,2.9,6.1,0.475,0.47200000000000003,0.6,1.4,0.40700000000000003,4.0,5.2,9.1,1.3,0.6,0.6,1.8,3.2,6.4
Otis Smith,24,57,12,23.8,5.1,10.0,0.506,0.2,0.7,0.317,4.8,9.3,0.521,0.518,2.8,3.5,0.7809999999999999,1.9,1.9,3.8,2.5,1.5,0.6,1.7,2.4,13.1
Tellis Frank,22,78,29,20.5,3.1,7.2,0.428,0.0,0.0,0.0,3.1,7.2,0.429,0.428,1.9,2.7,0.725,1.2,3.0,4.2,1.4,0.7,0.3,1.4,3.4,8.1
Terry Teagle,27,47,4,20.4,5.3,11.6,0.45399999999999996,0.0,0.2,0.111,5.3,11.4,0.46,0.455,2.1,2.6,0.802,0.9,0.9,1.7,1.3,0.7,0.1,1.7,2.0,12.6
Steve Harris,24,44,16,20.1,4.3,9.1,0.47100000000000003,0.0,0.1,0.0,4.3,9.0,0.478,0.47100000000000003,1.7,2.2,0.763,0.9,1.5,2.4,1.6,1.0,0.1,1.1,1.7,10.3
Dirk Minniefield,27,11,0,18.4,2.3,4.4,0.521,0.1,0.5,0.2,2.2,3.9,0.5579999999999999,0.531,1.3,2.1,0.609,0.7,1.2,1.9,3.5,1.4,0.0,1.5,2.4,5.9
Jerome Whitehead,31,72,27,17.0,2.4,5.0,0.483,0.0,0.0,,2.4,5.0,0.483,0.483,0.8,1.1,0.72,1.5,2.9,4.5,0.5,0.4,0.3,0.7,2.9,5.7
Dave Hoppen,23,36,8,16.9,2.2,4.8,0.465,0.0,0.0,0.0,2.2,4.8,0.46799999999999997,0.465,1.4,1.6,0.8640000000000001,1.5,3.1,4.6,0.8,0.4,0.2,1.0,2.3,5.9
Dave Feitl,25,70,19,16.1,2.6,5.8,0.45,0.0,0.1,0.0,2.6,5.7,0.455,0.45,1.3,1.9,0.701,1.2,3.6,4.8,0.8,0.2,0.1,1.2,2.1,6.5
Kevin Henderson,23,12,2,14.2,1.6,4.0,0.396,0.0,0.1,0.0,1.6,3.9,0.40399999999999997,0.396,0.8,1.2,0.7140000000000001,0.5,0.9,1.4,1.8,0.7,0.0,1.3,2.0,4.0
Tony White,22,35,0,13.2,2.7,5.8,0.46299999999999997,0.0,0.1,0.0,2.7,5.7,0.475,0.46299999999999997,0.9,1.2,0.732,0.3,0.5,0.8,1.4,0.5,0.1,1.0,1.2,6.2
Mark Wade,22,11,0,11.2,0.3,1.8,0.15,0.0,0.2,0.0,0.3,1.6,0.16699999999999998,0.15,0.2,0.4,0.5,0.3,1.1,1.4,3.1,0.6,0.1,1.2,1.2,0.7
Chris Washburn,22,8,0,10.8,1.8,4.0,0.43799999999999994,0.0,0.0,,1.8,4.0,0.43799999999999994,0.43799999999999994,0.6,1.0,0.625,1.1,1.4,2.5,0.4,0.1,0.0,0.9,1.3,4.1
Kermit Washington,36,6,1,9.3,1.2,2.3,0.5,0.0,0.0,,1.2,2.3,0.5,0.5,0.3,0.3,1.0,1.5,1.7,3.2,0.0,0.7,0.7,0.7,2.2,2.7
