PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Otis Thorpe,25,82,82,37.5,7.6,15.0,0.507,0.0,0.1,0.0,7.6,14.9,0.51,0.507,5.6,7.4,0.755,3.4,6.8,10.2,3.2,0.8,0.7,2.8,3.2,20.8
Reggie Theus,30,73,73,36.3,8.5,18.1,0.47,0.2,0.8,0.271,8.3,17.2,0.479,0.47600000000000003,4.4,5.3,0.831,1.0,2.2,3.2,6.3,0.8,0.2,3.2,2.4,21.6
Kenny Smith,22,61,60,35.6,5.4,11.4,0.47700000000000004,0.2,0.6,0.308,5.2,10.7,0.48700000000000004,0.486,2.7,3.3,0.8190000000000001,0.7,1.6,2.3,7.1,1.5,0.1,3.0,2.3,13.8
Franklin Edwards,28,16,11,25.9,3.4,7.2,0.47,0.0,0.1,0.0,3.4,7.1,0.478,0.47,1.5,2.0,0.75,0.3,0.9,1.2,5.8,0.6,0.1,2.9,0.6,8.3
Derek Smith,26,35,18,25.7,5.0,10.4,0.478,0.2,0.7,0.348,4.7,9.7,0.48700000000000004,0.489,2.5,3.2,0.77,1.0,1.9,2.9,2.5,0.6,0.5,1.4,3.1,12.7
Harold Pressley,24,80,49,25.4,4.0,8.8,0.45299999999999996,0.5,1.4,0.327,3.5,7.4,0.47600000000000003,0.479,1.3,1.6,0.792,1.7,2.9,4.6,2.3,1.1,0.7,1.7,2.6,9.7
Joe Kleine,26,82,60,24.4,4.0,8.4,0.47200000000000003,0.0,0.0,,4.0,8.4,0.47200000000000003,0.47200000000000003,1.9,2.3,0.8140000000000001,2.2,4.9,7.1,1.1,0.3,0.7,1.3,2.8,9.8
Mike McGee,28,37,0,23.9,5.4,12.9,0.42100000000000004,1.3,3.8,0.34,4.1,9.1,0.45399999999999996,0.47100000000000003,2.0,2.6,0.7709999999999999,1.4,1.6,3.0,1.6,1.3,0.2,1.6,2.0,14.2
LaSalle Thompson,26,69,9,18.2,3.1,6.6,0.47100000000000003,0.0,0.1,0.4,3.1,6.5,0.47200000000000003,0.474,1.7,2.4,0.72,2.0,4.2,6.2,1.0,0.8,1.1,1.6,3.1,8.0
Jawann Oldham,30,54,13,17.5,2.2,4.6,0.47600000000000003,0.0,0.0,,2.2,4.6,0.47600000000000003,0.47600000000000003,1.1,1.6,0.6779999999999999,1.5,4.1,5.6,0.6,0.2,2.0,1.1,2.6,5.5
Terry Tyler,31,74,28,16.0,2.5,5.5,0.452,0.0,0.1,0.14300000000000002,2.5,5.4,0.45799999999999996,0.45299999999999996,0.6,0.9,0.6409999999999999,1.2,2.1,3.3,0.8,0.6,0.6,0.6,1.1,5.5
Ed Pinckney,24,79,7,14.9,2.3,4.3,0.522,0.0,0.0,0.0,2.3,4.3,0.525,0.522,1.7,2.3,0.747,1.2,1.7,2.9,0.8,0.5,0.4,1.0,1.5,6.2
Conner Henry,24,15,0,13.8,2.5,5.4,0.469,1.0,2.1,0.484,1.5,3.3,0.46,0.562,1.7,2.0,0.867,0.4,0.9,1.3,1.7,0.5,0.2,1.1,1.0,7.8
Michael Jackson,23,58,0,13.1,1.1,2.9,0.374,0.1,0.4,0.24,1.0,2.5,0.397,0.392,0.4,0.6,0.7190000000000001,0.3,0.7,1.0,3.1,0.3,0.1,1.0,1.4,2.7
Joe Arlauckas,22,9,0,9.4,1.6,4.8,0.326,0.0,0.0,,1.6,4.8,0.326,0.326,0.7,0.9,0.75,0.7,0.8,1.4,0.9,0.3,0.4,0.4,1.8,3.8
Martin Nessley,22,9,0,4.6,0.2,0.3,0.667,0.0,0.0,,0.2,0.3,0.667,0.667,0.1,0.4,0.25,0.3,0.7,1.0,0.0,0.1,0.1,0.2,1.2,0.6
