PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Jack Sikma,32,82,82,35.6,6.3,12.9,0.486,0.0,0.2,0.214,6.2,12.7,0.489,0.48700000000000004,3.9,4.2,0.922,2.4,6.3,8.6,3.4,1.1,1.0,1.9,3.9,16.5
Terry Cummings,26,76,76,34.6,8.9,18.3,0.485,0.0,0.0,0.33299999999999996,8.9,18.3,0.485,0.485,3.6,5.3,0.665,2.4,4.9,7.3,2.4,1.0,0.6,2.2,3.6,21.3
Paul Pressey,29,75,75,33.1,4.6,9.4,0.491,0.1,0.5,0.205,4.5,8.8,0.508,0.49700000000000005,3.8,4.8,0.7979999999999999,1.7,3.3,5.0,7.0,1.5,0.5,2.6,3.1,13.1
Randy Breuer,27,81,73,27.9,4.8,9.7,0.495,0.0,0.0,,4.8,9.7,0.495,0.495,2.3,3.5,0.657,2.4,4.4,6.8,1.3,0.6,1.3,1.3,2.4,12.0
Ricky Pierce,28,37,0,26.1,6.7,13.1,0.51,0.1,0.4,0.214,6.6,12.8,0.519,0.513,2.9,3.3,0.877,0.8,1.4,2.2,2.0,0.6,0.2,1.5,2.5,16.4
Sidney Moncrief,30,56,51,25.5,3.9,7.9,0.489,0.1,0.6,0.161,3.8,7.4,0.513,0.494,2.9,3.5,0.8370000000000001,1.0,2.2,3.2,3.6,0.7,0.3,1.5,1.9,10.8
Craig Hodges,27,43,0,22.9,3.6,8.0,0.449,1.3,2.7,0.466,2.3,5.3,0.441,0.529,0.7,0.9,0.821,0.3,0.8,1.1,2.5,0.7,0.0,1.1,1.9,9.2
John Lucas,34,81,22,21.8,3.5,7.8,0.445,0.6,1.9,0.33799999999999997,2.8,5.9,0.479,0.486,1.6,2.0,0.802,0.4,1.6,2.0,4.8,1.1,0.0,1.5,1.3,9.2
Larry Krystkowiak,23,50,7,21.0,2.6,5.3,0.48100000000000004,0.0,0.1,0.0,2.6,5.3,0.48700000000000004,0.48100000000000004,2.1,2.5,0.8109999999999999,1.8,2.9,4.6,1.0,0.4,0.2,1.1,2.7,7.2
Jerry Reynolds,25,62,21,18.7,3.0,6.8,0.449,0.0,0.1,0.429,3.0,6.6,0.449,0.452,1.9,2.5,0.773,1.1,1.5,2.6,1.7,1.2,0.5,1.7,1.6,8.0
Paul Mokeski,31,60,0,14.1,1.7,3.5,0.47600000000000003,0.0,0.1,0.0,1.7,3.4,0.485,0.47600000000000003,0.9,1.2,0.708,1.2,2.5,3.7,0.4,0.5,0.5,0.8,3.2,4.2
Jay Humphries,25,18,0,14.0,1.1,3.0,0.37,0.0,0.1,0.0,1.1,2.9,0.385,0.37,0.5,0.8,0.643,0.3,1.0,1.3,2.3,1.1,0.1,1.1,1.3,2.7
Pace Mannion,27,35,1,13.6,1.4,3.4,0.40700000000000003,0.1,0.3,0.16699999999999998,1.3,3.0,0.434,0.415,0.7,1.1,0.6759999999999999,0.5,1.0,1.5,1.6,0.4,0.2,0.7,1.5,3.5
Dave Hoppen,23,3,0,11.7,1.3,3.7,0.364,0.0,0.0,,1.3,3.7,0.364,0.364,1.0,1.0,1.0,1.3,1.0,2.3,0.7,0.0,0.0,0.7,1.0,3.7
Conner Henry,24,14,2,10.4,0.9,2.9,0.317,0.1,0.4,0.33299999999999996,0.8,2.5,0.314,0.341,0.3,0.5,0.5710000000000001,0.4,1.0,1.4,2.1,0.3,0.1,1.0,0.8,2.3
Charles Davis,29,5,0,7.8,1.2,3.6,0.33299999999999996,0.0,0.4,0.0,1.2,3.2,0.375,0.33299999999999996,0.0,0.0,,0.2,0.4,0.6,0.6,0.4,0.2,1.0,0.8,2.4
John Stroeder,29,41,0,6.6,0.7,1.9,0.36700000000000005,0.0,0.0,0.0,0.7,1.9,0.377,0.36700000000000005,0.5,0.7,0.667,0.6,1.1,1.7,0.5,0.1,0.3,0.6,1.2,1.9
Rickie Winslow,23,7,0,6.4,0.4,1.9,0.231,0.0,0.1,0.0,0.4,1.7,0.25,0.231,0.1,0.3,0.5,0.4,0.6,1.0,0.3,0.1,0.0,0.6,1.3,1.0
Andre Moore,23,3,0,5.3,0.7,1.0,0.667,0.0,0.0,,0.7,1.0,0.667,0.667,0.0,0.7,0.0,0.3,0.3,0.7,0.3,0.0,0.0,0.3,0.7,1.3
Dudley Bradley,30,2,0,2.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.0
