PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Chuck Person,23,79,71,35.5,7.3,15.8,0.45899999999999996,0.7,2.2,0.33299999999999996,6.5,13.6,0.48,0.483,1.7,2.5,0.67,2.2,4.6,6.8,3.9,0.9,0.1,2.7,3.4,17.0
Vern Fleming,25,80,80,34.2,5.5,10.6,0.523,0.0,0.2,0.0,5.5,10.4,0.531,0.523,2.8,3.5,0.802,1.3,3.2,4.6,7.1,1.4,0.1,2.2,2.8,13.9
Steve Stipanovich,27,80,80,33.7,5.1,10.4,0.496,0.0,0.2,0.2,5.1,10.2,0.502,0.498,3.2,3.9,0.809,2.0,6.3,8.3,2.3,1.1,0.9,2.0,3.8,13.5
Wayman Tisdale,23,79,57,30.1,6.5,12.6,0.512,0.0,0.0,0.0,6.5,12.6,0.513,0.512,3.1,4.0,0.7829999999999999,2.1,4.1,6.2,1.3,0.7,0.4,1.8,3.5,16.1
Herb Williams,29,75,37,26.2,4.1,9.8,0.425,0.0,0.1,0.0,4.1,9.7,0.428,0.425,1.7,2.3,0.737,1.5,4.7,6.3,1.3,0.5,1.9,1.6,3.3,10.0
John Long,31,81,81,25.0,5.1,10.9,0.474,0.4,1.0,0.442,4.7,9.9,0.478,0.494,2.0,2.3,0.907,0.9,1.9,2.8,2.1,1.0,0.1,1.6,2.0,12.8
Reggie Miller,22,82,1,22.4,3.7,7.6,0.488,0.7,2.1,0.355,3.0,5.5,0.5379999999999999,0.537,1.8,2.3,0.8009999999999999,1.2,1.2,2.3,1.6,0.6,0.2,1.2,1.9,10.0
Scott Skiles,23,51,2,14.9,1.7,4.1,0.41100000000000003,0.1,0.4,0.3,1.6,3.7,0.423,0.426,0.9,1.1,0.833,0.2,1.1,1.3,3.5,0.4,0.1,1.5,1.9,4.4
Ron Anderson,29,74,1,14.8,2.9,5.9,0.498,0.0,0.0,0.0,2.9,5.9,0.5,0.498,1.5,1.9,0.7659999999999999,1.2,1.7,2.9,1.1,0.6,0.1,1.0,1.3,7.3
Stuart Gray,24,74,0,10.9,1.2,2.6,0.466,0.0,0.0,0.0,1.2,2.6,0.469,0.466,0.6,1.0,0.603,0.9,2.4,3.4,0.6,0.1,0.4,0.7,2.1,3.0
Clinton Wheeler,28,59,0,8.7,1.1,2.2,0.47,0.0,0.0,,1.1,2.2,0.47,0.47,0.4,0.6,0.735,0.3,0.4,0.7,1.7,0.6,0.0,0.9,0.6,2.5
Brian Rowsom,22,4,0,4.0,0.0,1.5,0.0,0.0,0.0,,0.0,1.5,0.0,0.0,1.5,1.5,1.0,0.3,1.0,1.3,0.3,0.3,0.0,0.3,0.8,1.5
Greg Dreiling,25,20,0,3.7,0.4,0.9,0.47100000000000003,0.0,0.0,,0.4,0.9,0.47100000000000003,0.47100000000000003,0.9,1.3,0.6920000000000001,0.2,0.7,0.9,0.3,0.1,0.2,0.6,1.0,1.7
