Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
476,Chris Carr,"March 12, 1974",4.0,0.0,44.0,9.0,16.0,0.56,2.0,5.0,0.4,7.0,11.0,0.64,0.62,4.0,5.0,0.8,3.0,6.0,9.0,5.0,2.0,1.0,5.0,6.0,24.0,0
