Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,9,206,DET,Detroit Pistons,26.0,NBA,C,5.0,0.0,19.0,1.9,11.4,0.17,0.0,0.0,,1.9,11.4,0.17,3.8,3.8,1.0,0.0,3.8,3.8,0.0,0.0,1.9,0.0,7.6,7.6
1991,9,206,DET,Detroit Pistons,27.0,NBA,C,8.0,3.0,65.0,2.8,13.3,0.21,0.0,1.1,0.0,2.8,12.2,0.23,5.0,7.8,0.64,5.0,7.2,12.2,2.2,1.1,2.2,2.2,7.8,10.5
1992,9,206,DET,Detroit Pistons,28.0,NBA,C,1.0,0.0,9.0,12.0,24.0,0.5,0.0,0.0,,12.0,24.0,0.5,0.0,0.0,,0.0,8.0,8.0,0.0,4.0,0.0,0.0,4.0,24.0
