Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,27.0,SAS,NBA,SG,3.0,122.0,28.2,0.573,0.027,0.405,7.7,10.2,8.9,18.3,2.0,1.4,9.4,33.4,,0.5,0.0,0.5,0.181,,6.4,0.4,6.8,0.3
1981,28.0,SAS,NBA,SG,7.0,274.0,20.2,0.547,0.019,0.292,4.1,11.6,7.9,14.5,0.9,1.1,10.3,29.5,,0.7,-0.1,0.7,0.116,,1.9,-1.3,0.6,0.2
1982,29.0,SAS,NBA,SG,9.0,373.0,18.5,0.511,0.013,0.311,5.1,13.8,9.2,17.7,1.3,0.6,10.7,30.6,,0.5,0.2,0.7,0.092,,2.4,-0.6,1.8,0.4
1983,30.0,SAS,NBA,SG,11.0,437.0,16.2,0.581,0.01,0.332,5.1,11.6,8.5,10.7,1.2,0.5,16.2,24.8,,0.6,0.3,1.0,0.105,,0.9,-1.2,-0.3,0.2
1985,32.0,SAS,NBA,SG,5.0,183.0,13.5,0.591,0.038,0.43,2.0,8.9,5.7,12.2,0.8,0.9,17.6,25.5,,0.1,0.0,0.1,0.024,,0.0,-2.4,-2.5,0.0
1986,33.0,CHI,NBA,SG,2.0,11.0,-11.3,0.0,0.0,0.0,0.0,12.0,5.4,10.9,0.0,0.0,66.7,11.4,,-0.1,0.0,-0.1,-0.347,,-13.7,-4.4,-18.0,0.0
