Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1980,27.0,1024,SAS,San Antonio Spurs,27.0,NBA,SG,3.0,122.0,28.2,0.57,0.03,0.4,7.7,10.2,8.9,18.3,2.0,1.4,9.4,33.4,0.5,0.0,0.5,0.18,6.4,0.4,6.8,0.3
1981,27.0,1024,SAS,San Antonio Spurs,28.0,NBA,SG,7.0,274.0,20.2,0.55,0.02,0.29,4.1,11.6,7.9,14.5,0.9,1.1,10.3,29.5,0.7,-0.1,0.7,0.12,1.9,-1.3,0.6,0.2
1982,27.0,1024,SAS,San Antonio Spurs,29.0,NBA,SG,9.0,373.0,18.5,0.51,0.01,0.31,5.1,13.8,9.2,17.7,1.3,0.6,10.7,30.6,0.5,0.2,0.7,0.09,2.4,-0.6,1.8,0.4
1983,27.0,1024,SAS,San Antonio Spurs,30.0,NBA,SG,11.0,437.0,16.2,0.58,0.01,0.33,5.1,11.6,8.5,10.7,1.2,0.5,16.2,24.8,0.6,0.3,1.0,0.1,0.9,-1.2,-0.3,0.2
1985,27.0,1024,SAS,San Antonio Spurs,32.0,NBA,SG,5.0,183.0,13.5,0.59,0.04,0.43,2.0,8.9,5.7,12.2,0.8,0.9,17.6,25.5,0.1,0.0,0.1,0.02,0.0,-2.4,-2.5,0.0
1986,5.0,1024,CHI,Chicago Bulls,33.0,NBA,SG,2.0,11.0,-11.3,0.0,0.0,0.0,0.0,12.0,5.4,10.9,0.0,0.0,66.7,11.4,-0.1,0.0,-0.1,-0.35,-13.7,-4.4,-18.0,0.0
