Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2736,Jerry Stackhouse,"November 5, 1974",1049.0,601.0,1638.35,5.74,14.43,0.4,1.15,3.8,0.3,4.59,10.65,0.43,4.61,5.59,0.82,1.0,2.67,3.67,3.49,1.0,0.53,2.88,2.15,17.21
