Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2778,D.J. Strawberry,1985-06-15,1,0,5.0,0.0,28.8,0,0.0,7.2,0,0.0,21.6,0,0.0,0.0,0,0.0,7.2,7.2,0.0,0.0,0.0,0.0,7.2,0.0
