Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2013,15,1474,MEM,Memphis Grizzlies,22.0,NBA,SF,8.0,102.0,10.7,0.56,0.72,0.08,5.7,7.1,6.4,3.1,2.1,0.0,10.4,13.1,,0.1,0.1,0.2,0.11,,-0.1,0.6,0.5,0.1
2014,2,1474,BOS,Boston Celtics,23.0,NBA,SF,40.0,789.0,10.8,0.54,0.59,0.2,4.3,9.8,7.0,6.0,1.8,0.4,8.6,14.3,,0.9,0.5,1.4,0.08,,-1.2,0.0,-1.2,0.2
2015,31,1474,TOT,Total After Trade,24.0,NBA,SF,29.0,526.0,10.2,0.52,0.62,0.1,1.7,10.2,5.9,4.6,2.6,1.1,8.5,15.0,,0.2,0.6,0.8,0.07,,-2.3,0.7,-1.7,0.0
2015,23,1474,PHI,Philadelphia 76Ers,24.0,NBA,SF,9.0,187.0,6.0,0.42,0.65,0.13,1.7,14.0,7.5,2.7,2.4,2.2,12.4,16.9,,-0.3,0.2,-0.1,-0.02,,-5.1,-0.1,-5.2,-0.2
2015,29,1474,UTA,Utah Jazz,24.0,NBA,SF,12.0,211.0,14.2,0.61,0.59,0.09,1.7,8.2,4.9,5.6,3.0,0.0,8.3,15.8,,0.4,0.2,0.6,0.14,,-0.7,1.2,0.5,0.1
2015,17,1474,MIL,Milwaukee Bucks,24.0,NBA,SF,8.0,128.0,9.7,0.5,0.6,0.07,1.8,8.0,4.9,5.7,2.0,1.3,0.0,10.9,,0.1,0.1,0.3,0.1,,-1.0,0.9,-0.1,0.1
2016,29,1474,UTA,Utah Jazz,25.0,NBA,SF,70.0,857.0,8.2,0.48,0.51,0.22,3.7,14.3,9.0,8.0,2.0,2.0,15.8,13.6,,-0.1,1.2,1.1,0.06,,-3.3,1.3,-2.0,0.0
