Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,21.0,CHH,NBA,C,82.0,82.0,2757.0,358.0,814.0,0.44,0.0,5.0,0.0,358.0,809.0,0.443,0.44,192.0,289.0,0.664,199.0,492.0,691.0,101.0,92.0,54.0,172.0,292.0,908.0
1990-91,22.0,CHH,NBA,C,80.0,80.0,2467.0,360.0,773.0,0.466,0.0,2.0,0.0,360.0,771.0,0.467,0.466,182.0,259.0,0.703,154.0,348.0,502.0,89.0,87.0,47.0,153.0,286.0,902.0
1991-92,23.0,CHH,NBA,C,51.0,7.0,1257.0,213.0,435.0,0.49,0.0,3.0,0.0,213.0,432.0,0.493,0.49,134.0,190.0,0.705,96.0,221.0,317.0,81.0,49.0,23.0,84.0,159.0,560.0
1992-93,24.0,TOT,NBA,PF,83.0,25.0,1887.0,283.0,595.0,0.476,0.0,5.0,0.0,283.0,590.0,0.48,0.476,214.0,280.0,0.764,120.0,336.0,456.0,80.0,47.0,31.0,125.0,266.0,780.0
1992-93,24.0,CHH,NBA,PF,17.0,1.0,295.0,42.0,98.0,0.429,0.0,1.0,0.0,42.0,97.0,0.433,0.429,43.0,58.0,0.741,20.0,50.0,70.0,24.0,11.0,5.0,24.0,49.0,127.0
1992-93,24.0,SAS,NBA,PF,66.0,24.0,1592.0,241.0,497.0,0.485,0.0,4.0,0.0,241.0,493.0,0.489,0.485,171.0,222.0,0.77,100.0,286.0,386.0,56.0,36.0,26.0,101.0,217.0,653.0
1993-94,25.0,SAS,NBA,PF,70.0,11.0,1344.0,260.0,530.0,0.491,0.0,3.0,0.0,260.0,527.0,0.493,0.491,107.0,153.0,0.699,91.0,129.0,220.0,73.0,43.0,25.0,84.0,165.0,627.0
1994-95,26.0,SAS,NBA,PF,81.0,37.0,1566.0,201.0,396.0,0.508,1.0,2.0,0.5,200.0,394.0,0.508,0.509,160.0,233.0,0.687,120.0,273.0,393.0,55.0,60.0,32.0,113.0,230.0,563.0
1995-96,27.0,TOT,NBA,PF,65.0,21.0,1313.0,160.0,324.0,0.494,0.0,1.0,0.0,160.0,323.0,0.495,0.494,107.0,142.0,0.754,73.0,182.0,255.0,42.0,43.0,17.0,79.0,187.0,427.0
1995-96,27.0,SAS,NBA,PF,32.0,5.0,643.0,72.0,164.0,0.439,0.0,1.0,0.0,72.0,163.0,0.442,0.439,64.0,87.0,0.736,35.0,88.0,123.0,14.0,25.0,10.0,49.0,98.0,208.0
1995-96,27.0,NYK,NBA,PF,33.0,16.0,670.0,88.0,160.0,0.55,0.0,0.0,,88.0,160.0,0.55,0.55,43.0,55.0,0.782,38.0,94.0,132.0,28.0,18.0,7.0,30.0,89.0,219.0
1997-98,29.0,CHH,NBA,PF,79.0,1.0,1109.0,146.0,318.0,0.459,3.0,8.0,0.375,143.0,310.0,0.461,0.464,89.0,122.0,0.73,72.0,138.0,210.0,51.0,35.0,19.0,65.0,172.0,384.0
1998-99,30.0,TOT,NBA,PF,41.0,26.0,1029.0,132.0,277.0,0.477,0.0,1.0,0.0,132.0,276.0,0.478,0.477,105.0,137.0,0.766,45.0,167.0,212.0,48.0,37.0,10.0,51.0,135.0,369.0
1998-99,30.0,CHH,NBA,PF,16.0,16.0,556.0,88.0,169.0,0.521,0.0,0.0,,88.0,169.0,0.521,0.521,67.0,84.0,0.798,21.0,92.0,113.0,25.0,22.0,10.0,28.0,63.0,243.0
1998-99,30.0,LAL,NBA,PF,25.0,10.0,473.0,44.0,108.0,0.407,0.0,1.0,0.0,44.0,107.0,0.411,0.407,38.0,53.0,0.717,24.0,75.0,99.0,23.0,15.0,0.0,23.0,72.0,126.0
1999-00,31.0,MIL,NBA,PF,34.0,7.0,602.0,53.0,127.0,0.417,1.0,7.0,0.143,52.0,120.0,0.433,0.421,43.0,56.0,0.768,29.0,88.0,117.0,18.0,19.0,5.0,20.0,81.0,150.0
2000-01,32.0,CLE,NBA,PF,6.0,0.0,39.0,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,6.0,8.0,0.75,5.0,3.0,8.0,1.0,2.0,1.0,1.0,4.0,10.0
