Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,1,1132,ATL,Atlanta Hawks,26.0,NBA,SG,12,0,108,19,38,0.5,5,15,0.33,14,23,0.61,0.57,9,14,0.64,1,16,17,9,7,0,9,14,52
