Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,13,2446,LAC,Los Angeles Clippers,Quentin Richardson,"April 13, 1980",20.0,NBA,SG,76.0,28.0,1358.0,232.0,525.0,0.44,50.0,151.0,0.33,182.0,374.0,0.49,0.49,99.0,158.0,0.63,105.0,152.0,257.0,62.0,42.0,7.0,64.0,98.0,613.0
2002,13,2446,LAC,Los Angeles Clippers,Quentin Richardson,"April 13, 1980",21.0,NBA,SG,81.0,0.0,2152.0,400.0,926.0,0.43,133.0,349.0,0.38,267.0,577.0,0.46,0.5,143.0,187.0,0.76,113.0,221.0,334.0,128.0,78.0,21.0,102.0,142.0,1076.0
2003,13,2446,LAC,Los Angeles Clippers,Quentin Richardson,"April 13, 1980",22.0,NBA,SG,59.0,13.0,1368.0,203.0,546.0,0.37,61.0,198.0,0.31,142.0,348.0,0.41,0.43,85.0,124.0,0.68,98.0,183.0,281.0,52.0,35.0,10.0,64.0,92.0,552.0
2004,13,2446,LAC,Los Angeles Clippers,Quentin Richardson,"April 13, 1980",23.0,NBA,SG,65.0,64.0,2338.0,425.0,1068.0,0.4,120.0,341.0,0.35,305.0,727.0,0.42,0.45,151.0,204.0,0.74,146.0,268.0,414.0,139.0,67.0,19.0,141.0,130.0,1121.0
2005,24,2446,PHO,Phoenix Suns,Quentin Richardson,"April 13, 1980",24.0,NBA,SG,79.0,78.0,2839.0,407.0,1045.0,0.39,226.0,631.0,0.36,181.0,414.0,0.44,0.5,136.0,184.0,0.74,91.0,388.0,479.0,158.0,96.0,27.0,102.0,197.0,1176.0
2006,20,2446,NYK,New York Knicks,Quentin Richardson,"April 13, 1980",25.0,NBA,SF,55.0,43.0,1442.0,163.0,459.0,0.36,64.0,188.0,0.34,99.0,271.0,0.36,0.42,61.0,91.0,0.67,65.0,165.0,230.0,88.0,39.0,6.0,56.0,134.0,451.0
2007,20,2446,NYK,New York Knicks,Quentin Richardson,"April 13, 1980",26.0,NBA,SF,49.0,47.0,1621.0,228.0,545.0,0.42,97.0,258.0,0.38,131.0,287.0,0.46,0.51,83.0,120.0,0.69,65.0,287.0,352.0,108.0,36.0,7.0,70.0,133.0,636.0
2008,20,2446,NYK,New York Knicks,Quentin Richardson,"April 13, 1980",27.0,NBA,SF,65.0,65.0,1841.0,199.0,555.0,0.36,69.0,214.0,0.32,130.0,341.0,0.38,0.42,60.0,88.0,0.68,56.0,259.0,315.0,116.0,44.0,15.0,69.0,153.0,527.0
2009,20,2446,NYK,New York Knicks,Quentin Richardson,"April 13, 1980",28.0,NBA,SG,72.0,51.0,1894.0,262.0,667.0,0.39,120.0,329.0,0.36,142.0,338.0,0.42,0.48,89.0,117.0,0.76,71.0,248.0,319.0,117.0,47.0,7.0,74.0,132.0,733.0
2010,16,2446,MIA,Miami Heat,Quentin Richardson,"April 13, 1980",29.0,NBA,SF,76.0,75.0,2082.0,242.0,561.0,0.43,142.0,358.0,0.4,100.0,203.0,0.49,0.56,52.0,71.0,0.73,64.0,310.0,374.0,93.0,70.0,18.0,62.0,169.0,678.0
2011,22,2446,ORL,Orlando Magic,Quentin Richardson,"April 13, 1980",30.0,NBA,SF,57.0,19.0,955.0,87.0,255.0,0.34,42.0,146.0,0.29,45.0,109.0,0.41,0.42,33.0,44.0,0.75,39.0,139.0,178.0,38.0,25.0,5.0,33.0,74.0,249.0
2012,22,2446,ORL,Orlando Magic,Quentin Richardson,"April 13, 1980",31.0,NBA,SF,48.0,3.0,866.0,74.0,197.0,0.38,42.0,121.0,0.35,32.0,76.0,0.42,0.48,25.0,30.0,0.83,15.0,108.0,123.0,38.0,28.0,6.0,29.0,74.0,215.0
2013,20,2446,NYK,New York Knicks,Quentin Richardson,"April 13, 1980",32.0,NBA,SF,1.0,0.0,29.0,1.0,11.0,0.09,1.0,4.0,0.25,0.0,7.0,0.0,0.14,2.0,2.0,1.0,5.0,5.0,10.0,1.0,0.0,0.0,2.0,1.0,5.0
