Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,24.0,KCK,NBA,PG,3.0,34.0,6.6,0.4,0.2,0.0,5.9,3.4,4.7,29.1,0.0,0.0,37.5,9.7,,0.0,0.0,0.0,-0.028,,-1.8,-2.2,-4.0,0.0
1982,26.0,DEN,NBA,PG,3.0,91.0,15.3,0.651,0.037,0.444,2.3,5.0,3.6,13.3,1.5,0.0,13.4,15.9,,0.2,0.0,0.2,0.112,,0.1,0.1,0.2,0.0
1983,27.0,DEN,NBA,PG,8.0,113.0,15.4,0.575,0.0,0.391,4.2,7.2,5.6,21.9,0.8,0.0,11.5,20.9,,0.2,0.0,0.2,0.086,,-0.2,-0.7,-0.9,0.0
