Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1984,27,SAS,San Antonio Spurs,27.4,37.0,45.0,40,42,-0.27,-0.23,-0.5,111.2,111.4,-0.2,106.5,0.34,0.03,0.56,0.51,14.0,33.4,0.26,66.2,HemisFair Arena,375900,
