Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,Paul Millsap,"February 10, 1985",1022.0,735.0,1972.13,6.36,12.92,0.49,0.71,1.99,0.36,5.65,10.93,0.52,3.58,4.9,0.73,2.78,6.2,8.98,2.73,1.53,1.21,2.11,3.85,17.02
