Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,22.0,HOU,NBA,PF,39.0,1.0,379.0,5.5,8.5,0.644,0.0,0.1,0.0,5.5,8.5,0.652,2.3,4.4,0.522,2.4,3.8,6.2,1.6,1.0,1.0,1.6,4.6,13.3
2017,23.0,HOU,NBA,C,58.0,14.0,1064.0,7.6,11.7,0.652,0.0,0.2,0.143,7.6,11.4,0.663,2.6,4.1,0.628,2.7,4.7,7.4,2.2,0.7,1.4,1.5,4.3,17.8
2018,24.0,LAC,NBA,C,76.0,3.0,1293.0,9.7,15.3,0.635,0.0,0.2,0.143,9.7,15.1,0.641,3.9,6.2,0.626,2.9,5.7,8.5,2.1,1.0,1.4,1.9,4.0,23.3
2019,25.0,LAC,NBA,C,82.0,5.0,2158.0,9.1,14.8,0.615,0.1,0.3,0.176,9.1,14.5,0.623,4.4,6.9,0.643,3.1,5.9,8.9,2.7,1.2,1.8,2.2,4.3,22.7
2020,26.0,LAC,NBA,C,63.0,2.0,1749.0,9.7,16.7,0.58,0.0,0.4,0.0,9.7,16.3,0.593,4.8,7.2,0.658,3.4,5.8,9.2,2.2,0.8,1.5,2.2,3.0,24.1
2021,27.0,LAL,NBA,C,13.0,0.0,318.0,8.0,13.2,0.607,0.0,0.5,0.0,8.0,12.8,0.628,4.0,5.4,0.729,4.3,6.8,11.1,1.4,0.8,0.8,1.8,2.9,20.0
