Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,18,1835,MIN,Minnesota Timberwolves,19.0,NBA,PG,3.0,3.0,117.0,26.0,65.0,0.4,6.0,20.0,0.3,20.0,45.0,0.44,0.45,6.0,10.0,0.6,2.0,10.0,12.0,23.0,2.0,0.0,9.0,9.0,64.0
1998,18,1835,MIN,Minnesota Timberwolves,20.0,NBA,PG,5.0,5.0,209.0,22.0,72.0,0.31,7.0,25.0,0.28,15.0,47.0,0.32,0.35,18.0,23.0,0.78,5.0,11.0,16.0,38.0,12.0,0.0,18.0,16.0,69.0
2003,24,1835,PHO,Phoenix Suns,25.0,NBA,PG,6.0,6.0,272.0,51.0,136.0,0.38,5.0,22.0,0.23,46.0,114.0,0.4,0.39,25.0,33.0,0.76,6.0,18.0,24.0,34.0,7.0,0.0,23.0,26.0,132.0
2004,20,1835,NYK,New York Knicks,26.0,NBA,PG,4.0,4.0,174.0,31.0,83.0,0.37,6.0,20.0,0.3,25.0,63.0,0.4,0.41,17.0,25.0,0.68,5.0,12.0,17.0,26.0,7.0,0.0,14.0,9.0,85.0
2009,2,1835,BOS,Boston Celtics,31.0,NBA,PG,14.0,0.0,166.0,20.0,66.0,0.3,3.0,12.0,0.25,17.0,54.0,0.32,0.33,9.0,9.0,1.0,2.0,11.0,13.0,25.0,1.0,0.0,10.0,15.0,52.0
