Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3135,122.0,2.0,264.83,4.65,11.65,0.4,2.0,5.02,0.4,2.67,6.62,0.4,1.28,2.5,0.51,0.57,2.62,3.18,2.92,1.05,0.13,1.45,3.23,12.63
