SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2009,10,GSW,Stephen Jackson,30.0,59.0,2339.0,0.41,0.45,0.34,0.47,0.83,0.53,0.36,0.31,90.0,92.0,92.0,93.0,107.0,97.0,117.0,137.0,-67.6,-33.0
2009,10,GSW,Jamal Crawford,28.0,54.0,2087.0,0.41,0.45,0.34,0.47,0.89,0.54,0.35,0.37,88.0,92.0,92.0,94.0,115.0,99.0,114.0,166.0,-53.6,-7.5
2009,10,GSW,Kelenna Azubuike,25.0,74.0,2375.0,0.46,0.47,0.45,0.52,0.81,0.56,0.27,0.25,101.0,97.0,122.0,104.0,105.0,103.0,89.0,111.0,33.3,33.3
2009,10,GSW,Corey Maggette,29.0,51.0,1588.0,0.46,0.5,0.25,0.48,0.82,0.58,0.66,0.15,100.0,102.0,69.0,96.0,107.0,107.0,214.0,67.0,-25.7,60.9
2009,10,GSW,Andris Biedriss,22.0,62.0,1863.0,0.58,0.58,0.0,0.58,0.55,0.58,0.4,0.0,126.0,119.0,,116.0,71.0,107.0,133.0,1.0,83.2,51.2
2009,10,GSW,C.J. Watson,24.0,77.0,1883.0,0.46,0.47,0.4,0.5,0.87,0.56,0.34,0.21,100.0,97.0,109.0,100.0,113.0,104.0,112.0,95.0,0.2,25.7
2009,10,GSW,Anthony Morrow,23.0,67.0,1515.0,0.48,0.48,0.47,0.56,0.87,0.59,0.17,0.34,104.0,100.0,127.0,112.0,113.0,108.0,56.0,154.0,62.2,50.5
2009,10,GSW,Anthony Randolph,19.0,63.0,1129.0,0.46,0.47,0.0,0.46,0.72,0.51,0.33,0.01,101.0,96.0,,92.0,93.0,93.0,107.0,4.0,-32.8,-37.8
2009,10,GSW,Monta Ellis,23.0,25.0,892.0,0.45,0.46,0.31,0.46,0.83,0.5,0.22,0.06,98.0,95.0,84.0,92.0,108.0,92.0,71.0,27.0,-33.8,-39.2
2009,10,GSW,Ronny Turiaf,26.0,79.0,1696.0,0.51,0.51,0.0,0.51,0.79,0.56,0.34,0.01,111.0,106.0,,102.0,103.0,103.0,111.0,4.0,6.2,12.1
2009,10,GSW,Marco Belinelli,22.0,42.0,882.0,0.44,0.47,0.4,0.52,0.77,0.55,0.16,0.41,96.0,97.0,108.0,105.0,100.0,101.0,54.0,185.0,15.1,1.9
2009,10,GSW,Brandan Wright,21.0,39.0,688.0,0.53,0.54,0.0,0.53,0.74,0.57,0.34,0.02,115.0,111.0,,106.0,96.0,105.0,113.0,7.0,14.1,14.4
2009,10,GSW,Rob Kurz,23.0,40.0,442.0,0.39,0.39,0.4,0.45,0.8,0.51,0.38,0.29,85.0,80.0,108.0,89.0,104.0,94.0,125.0,130.0,-13.9,-9.6
2009,10,GSW,Al Harrington,28.0,5.0,166.0,0.33,0.29,0.39,0.41,0.5,0.42,0.14,0.4,72.0,59.0,107.0,81.0,65.0,77.0,47.0,179.0,-13.0,-19.0
2009,10,GSW,DeMarcus Nelson,23.0,13.0,171.0,0.44,0.47,0.0,0.44,0.36,0.44,0.26,0.06,97.0,97.0,,89.0,46.0,81.0,85.0,25.0,-6.0,-12.5
2009,10,GSW,Jermareo Davidson,24.0,14.0,111.0,0.49,0.49,,0.49,0.47,0.49,0.49,0.0,106.0,100.0,,97.0,61.0,91.0,159.0,,-1.0,-4.3
2009,10,GSW,Marcus Williams,23.0,9.0,54.0,0.24,0.18,0.33,0.29,0.33,0.3,0.35,0.35,51.0,37.0,91.0,59.0,43.0,56.0,115.0,158.0,-7.0,-9.4
2009,10,GSW,Team,,,,0.47,0.49,0.38,0.5,0.78,0.55,0.34,0.18,102.0,100.0,104.0,100.0,101.0,101.0,111.0,82.0,26.5,104.3
2009,10,GSW,League Average,,,,0.46,0.48,0.37,0.5,0.77,0.54,0.31,0.22,,,,,,,,,,
