Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2009,23,PHI,Philadelphia 76Ers,Andre Iguodala,25.0,82.0,3269.0,0.47,0.52,0.31,0.51,0.72,0.56,0.45,0.23,103.0,107.0,84.0,102.0,94.0,103.0,149.0,102.0,17.5,42.6
2009,23,PHI,Philadelphia 76Ers,Andre Miller,32.0,82.0,2976.0,0.47,0.48,0.28,0.48,0.83,0.55,0.39,0.05,103.0,99.0,77.0,96.0,107.0,101.0,129.0,23.0,-41.6,7.7
2009,23,PHI,Philadelphia 76Ers,Thaddeus Young,20.0,75.0,2580.0,0.5,0.53,0.34,0.52,0.74,0.55,0.2,0.17,108.0,108.0,93.0,105.0,95.0,101.0,64.0,76.0,46.4,9.2
2009,23,PHI,Philadelphia 76Ers,Lou Williams,22.0,81.0,1919.0,0.4,0.44,0.29,0.44,0.79,0.51,0.46,0.26,87.0,90.0,78.0,87.0,102.0,94.0,149.0,116.0,-108.7,-64.4
2009,23,PHI,Philadelphia 76Ers,Willie Green,27.0,81.0,1828.0,0.44,0.47,0.32,0.47,0.73,0.49,0.13,0.24,95.0,97.0,86.0,95.0,95.0,90.0,42.0,109.0,-34.7,-72.1
2009,23,PHI,Philadelphia 76Ers,Marreese Speights,21.0,79.0,1263.0,0.5,0.51,0.25,0.5,0.77,0.54,0.26,0.02,109.0,104.0,68.0,101.0,100.0,100.0,86.0,7.0,4.2,-1.8
2009,23,PHI,Philadelphia 76Ers,Samuel Dalembert,27.0,82.0,2036.0,0.5,0.5,0.0,0.5,0.73,0.54,0.29,0.0,108.0,103.0,,100.0,95.0,98.0,93.0,2.0,-1.8,-8.9
2009,23,PHI,Philadelphia 76Ers,Elton Brand,29.0,29.0,920.0,0.45,0.45,,0.45,0.68,0.48,0.3,0.0,97.0,92.0,,89.0,88.0,89.0,97.0,,-38.8,-50.1
2009,23,PHI,Philadelphia 76Ers,Reggie Evans,28.0,79.0,1137.0,0.44,0.45,0.0,0.44,0.59,0.51,0.98,0.01,97.0,92.0,,89.0,77.0,94.0,322.0,3.0,-19.9,-15.6
2009,23,PHI,Philadelphia 76Ers,Royal Ivey,27.0,71.0,861.0,0.33,0.32,0.34,0.42,0.79,0.46,0.21,0.55,72.0,66.0,93.0,85.0,103.0,85.0,68.0,245.0,-30.9,-36.1
2009,23,PHI,Philadelphia 76Ers,Donyell Marshall,35.0,25.0,189.0,0.45,0.44,0.46,0.62,0.5,0.62,0.08,0.75,99.0,92.0,124.0,125.0,65.0,114.0,27.0,336.0,18.0,11.6
2009,23,PHI,Philadelphia 76Ers,Theo Ratliff,35.0,46.0,579.0,0.53,0.53,,0.53,0.6,0.56,0.55,0.0,116.0,109.0,,106.0,78.0,103.0,179.0,,4.0,2.6
2009,23,PHI,Philadelphia 76Ers,Kareem Rush,28.0,25.0,199.0,0.34,0.4,0.3,0.43,1.0,0.45,0.07,0.57,75.0,82.0,83.0,86.0,130.0,83.0,23.0,254.0,-8.0,-11.1
2009,23,PHI,Philadelphia 76Ers,Team,,,,0.46,0.49,0.32,0.48,0.74,0.53,0.34,0.16,100.0,100.0,87.0,97.0,97.0,98.0,111.0,73.0,-194.3,-186.4
2009,23,PHI,Philadelphia 76Ers,League Average,,,,0.46,0.48,0.37,0.5,0.77,0.54,0.31,0.22,,,,,,,,,,
