Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2009,9,DET,Detroit Pistons,Richard Hamilton,30.0,67.0,2279.0,0.45,0.46,0.37,0.48,0.85,0.53,0.25,0.18,97.0,96.0,100.0,96.0,110.0,97.0,82.0,81.0,-40.6,-36.6
2009,9,DET,Detroit Pistons,Tayshaun Prince,28.0,82.0,3057.0,0.45,0.46,0.4,0.48,0.78,0.52,0.24,0.14,98.0,94.0,108.0,96.0,101.0,95.0,78.0,62.0,-45.6,-64.0
2009,9,DET,Detroit Pistons,Rodney Stuckey,22.0,79.0,2517.0,0.44,0.45,0.3,0.45,0.8,0.51,0.32,0.08,96.0,93.0,80.0,90.0,104.0,93.0,104.0,38.0,-87.6,-75.0
2009,9,DET,Detroit Pistons,Allen Iverson,33.0,54.0,1970.0,0.42,0.43,0.29,0.43,0.79,0.5,0.41,0.12,91.0,89.0,78.0,86.0,102.0,92.0,133.0,51.0,-107.7,-79.7
2009,9,DET,Detroit Pistons,Rasheed Wallace,34.0,66.0,2123.0,0.42,0.47,0.35,0.5,0.77,0.52,0.14,0.44,91.0,97.0,97.0,100.0,100.0,96.0,46.0,198.0,-2.7,-37.3
2009,9,DET,Detroit Pistons,Antonio McDyess,34.0,62.0,1866.0,0.51,0.51,,0.51,0.7,0.53,0.16,0.0,111.0,105.0,,102.0,91.0,97.0,54.0,,11.2,-16.8
2009,9,DET,Detroit Pistons,Jason Maxiell,25.0,78.0,1408.0,0.57,0.58,0.0,0.57,0.53,0.58,0.49,0.0,125.0,119.0,,115.0,69.0,107.0,161.0,1.0,48.1,27.9
2009,9,DET,Detroit Pistons,Will Bynum,26.0,57.0,803.0,0.46,0.47,0.16,0.46,0.8,0.52,0.35,0.06,99.0,98.0,43.0,92.0,104.0,95.0,114.0,25.0,-26.9,-19.4
2009,9,DET,Detroit Pistons,Arron Afflalo,23.0,74.0,1234.0,0.44,0.46,0.4,0.51,0.82,0.55,0.24,0.36,95.0,94.0,110.0,102.0,106.0,101.0,77.0,159.0,5.1,2.4
2009,9,DET,Detroit Pistons,Kwame Brown,26.0,58.0,999.0,0.53,0.53,,0.53,0.52,0.55,0.72,0.0,116.0,110.0,,107.0,67.0,100.0,236.0,,11.1,0.6
2009,9,DET,Detroit Pistons,Walter Herrmann,29.0,59.0,630.0,0.4,0.47,0.34,0.5,0.76,0.51,0.12,0.58,86.0,97.0,93.0,99.0,99.0,94.0,40.0,259.0,-1.9,-13.4
2009,9,DET,Detroit Pistons,Amir Johnson,21.0,62.0,911.0,0.6,0.6,,0.6,0.66,0.61,0.22,0.0,130.0,123.0,,119.0,85.0,112.0,70.0,,31.1,22.8
2009,9,DET,Detroit Pistons,Chauncey Billups,32.0,2.0,70.0,0.33,0.36,0.29,0.38,0.9,0.49,0.48,0.33,73.0,74.0,78.0,76.0,117.0,90.0,156.0,149.0,-5.0,-2.7
2009,9,DET,Detroit Pistons,Alex Acker,26.0,7.0,20.0,0.36,0.57,0.0,0.36,0.5,0.38,0.18,0.36,79.0,118.0,,73.0,65.0,70.0,59.0,162.0,-3.0,-3.9
2009,9,DET,Detroit Pistons,Walter Sharpe,22.0,8.0,20.0,0.36,0.44,0.0,0.36,0.0,0.34,0.18,0.18,79.0,92.0,,73.0,,62.0,59.0,81.0,-3.0,-4.9
2009,9,DET,Detroit Pistons,Team,,,,0.46,0.48,0.36,0.49,0.74,0.53,0.26,0.17,100.0,99.0,97.0,98.0,96.0,97.0,86.0,76.0,-101.6,-213.7
2009,9,DET,Detroit Pistons,League Average,,,,0.46,0.48,0.37,0.5,0.77,0.54,0.31,0.22,,,,,,,,,,
