Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2009,25,POR,Portland Trail Blazers,Brandon Roy,24.0,78.0,2903.0,0.48,0.5,0.38,0.51,0.82,0.57,0.38,0.17,105.0,103.0,103.0,102.0,107.0,105.0,125.0,75.0,31.5,88.1
2009,25,POR,Portland Trail Blazers,LaMarcus Aldridge,23.0,81.0,3004.0,0.48,0.49,0.25,0.49,0.78,0.53,0.27,0.02,105.0,101.0,68.0,97.0,101.0,97.0,88.0,10.0,-33.5,-43.3
2009,25,POR,Portland Trail Blazers,Travis Outlaw,24.0,81.0,2246.0,0.45,0.48,0.38,0.5,0.72,0.54,0.28,0.28,99.0,99.0,103.0,101.0,94.0,99.0,93.0,124.0,9.4,-7.4
2009,25,POR,Portland Trail Blazers,Rudy Fernandez,23.0,78.0,1993.0,0.42,0.47,0.4,0.55,0.84,0.59,0.23,0.63,93.0,97.0,109.0,110.0,109.0,108.0,74.0,282.0,65.3,60.6
2009,25,POR,Portland Trail Blazers,Steve Blake,28.0,69.0,2188.0,0.43,0.43,0.43,0.54,0.84,0.56,0.12,0.51,93.0,89.0,116.0,107.0,109.0,102.0,38.0,226.0,47.3,16.6
2009,25,POR,Portland Trail Blazers,Greg Oden,21.0,61.0,1314.0,0.56,0.56,,0.56,0.64,0.6,0.64,0.0,123.0,116.0,,113.0,83.0,110.0,211.0,,45.1,49.6
2009,25,POR,Portland Trail Blazers,Joel Przybilla,29.0,82.0,1952.0,0.62,0.63,0.0,0.62,0.66,0.65,0.63,0.0,136.0,129.0,,125.0,86.0,120.0,205.0,2.0,67.1,74.2
2009,25,POR,Portland Trail Blazers,Nicolas Batum,20.0,79.0,1454.0,0.45,0.51,0.37,0.53,0.81,0.56,0.14,0.46,97.0,106.0,101.0,106.0,105.0,102.0,47.0,208.0,23.1,8.0
2009,25,POR,Portland Trail Blazers,Sergio RodrA­guez,22.0,80.0,1225.0,0.39,0.43,0.32,0.45,0.79,0.49,0.23,0.35,85.0,88.0,88.0,90.0,103.0,90.0,77.0,155.0,-33.9,-39.1
2009,25,POR,Portland Trail Blazers,Channing Frye,25.0,63.0,746.0,0.42,0.44,0.33,0.44,0.72,0.46,0.14,0.12,92.0,90.0,91.0,89.0,94.0,85.0,44.0,55.0,-29.9,-44.9
2009,25,POR,Portland Trail Blazers,Jerryd Bayless,20.0,53.0,655.0,0.36,0.38,0.26,0.38,0.81,0.49,0.55,0.14,80.0,79.0,71.0,77.0,105.0,89.0,178.0,64.0,-43.9,-27.1
2009,25,POR,Portland Trail Blazers,Ike Diogu,25.0,19.0,73.0,0.32,0.32,,0.32,0.75,0.49,1.05,0.0,69.0,65.0,,63.0,97.0,89.0,344.0,,-7.0,-3.3
2009,25,POR,Portland Trail Blazers,Shavlik Randolph,25.0,10.0,37.0,0.62,0.58,1.0,0.65,0.25,0.61,0.31,0.08,134.0,120.0,273.0,131.0,32.0,112.0,101.0,34.0,4.0,1.9
2009,25,POR,Portland Trail Blazers,Michael Ruffin,32.0,11.0,35.0,0.29,0.29,,0.29,1.0,0.38,0.29,0.0,62.0,59.0,,57.0,130.0,70.0,93.0,,-3.0,-2.6
2009,25,POR,Portland Trail Blazers,Martell Webster,22.0,1.0,5.0,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,446.0,-1.0,-1.1
2009,25,POR,Portland Trail Blazers,Team,,,,0.46,0.49,0.38,0.51,0.76,0.55,0.3,0.24,101.0,101.0,104.0,102.0,99.0,102.0,99.0,107.0,147.7,133.4
2009,25,POR,Portland Trail Blazers,League Average,,,,0.46,0.48,0.37,0.5,0.77,0.54,0.31,0.22,,,,,,,,,,
