SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2009,11,HOU,Yao Ming,28.0,77.0,2589.0,0.55,0.55,1.0,0.55,0.87,0.62,0.43,0.0,120.0,113.0,273.0,110.0,112.0,113.0,139.0,,101.4,179.6
2009,11,HOU,Metta World Peace,29.0,69.0,2452.0,0.4,0.4,0.4,0.48,0.75,0.51,0.25,0.37,87.0,83.0,109.0,95.0,97.0,94.0,83.0,165.0,-51.6,-73.6
2009,11,HOU,Luis Scola,28.0,82.0,2488.0,0.53,0.53,0.0,0.53,0.76,0.57,0.32,0.0,116.0,110.0,,106.0,99.0,105.0,106.0,2.0,49.3,50.5
2009,11,HOU,Aaron Brooks,24.0,80.0,1998.0,0.4,0.43,0.37,0.48,0.87,0.52,0.22,0.4,88.0,88.0,100.0,95.0,112.0,96.0,72.0,176.0,-37.7,-40.9
2009,11,HOU,Carl Landry,25.0,69.0,1467.0,0.57,0.58,0.33,0.57,0.81,0.63,0.46,0.01,125.0,119.0,91.0,115.0,106.0,117.0,151.0,3.0,63.2,90.4
2009,11,HOU,Von Wafer,23.0,63.0,1225.0,0.45,0.47,0.39,0.51,0.75,0.54,0.23,0.32,98.0,98.0,106.0,102.0,98.0,99.0,75.0,143.0,10.2,-3.5
2009,11,HOU,Rafer Alston,32.0,48.0,1591.0,0.37,0.39,0.35,0.45,0.79,0.48,0.21,0.44,81.0,80.0,95.0,89.0,102.0,89.0,68.0,197.0,-55.8,-68.6
2009,11,HOU,Tracy McGrady,29.0,35.0,1181.0,0.39,0.39,0.38,0.43,0.8,0.49,0.32,0.24,85.0,81.0,103.0,87.0,104.0,90.0,105.0,108.0,-64.8,-57.8
2009,11,HOU,Shane Battier,30.0,60.0,2031.0,0.41,0.46,0.38,0.54,0.82,0.57,0.19,0.67,89.0,95.0,105.0,108.0,107.0,104.0,62.0,299.0,27.1,18.5
2009,11,HOU,Kyle Lowry,22.0,28.0,608.0,0.48,0.52,0.28,0.5,0.8,0.56,0.4,0.18,104.0,107.0,75.0,100.0,104.0,103.0,131.0,80.0,0.1,6.5
2009,11,HOU,Brent Barry,37.0,56.0,857.0,0.41,0.51,0.37,0.55,0.95,0.57,0.12,0.76,89.0,106.0,102.0,110.0,123.0,106.0,38.0,340.0,17.1,11.2
2009,11,HOU,Luther Head,26.0,22.0,322.0,0.39,0.4,0.37,0.46,0.88,0.49,0.16,0.38,84.0,82.0,100.0,91.0,114.0,90.0,52.0,168.0,-9.0,-11.6
2009,11,HOU,Chuck Hayes,25.0,71.0,858.0,0.37,0.38,0.0,0.37,0.37,0.38,0.17,0.04,81.0,79.0,,74.0,48.0,69.0,55.0,16.0,-29.0,-41.1
2009,11,HOU,Dikembe Mutombo,42.0,9.0,96.0,0.38,0.38,,0.38,0.67,0.47,0.69,0.0,84.0,79.0,,77.0,86.0,87.0,226.0,,-3.0,-2.5
2009,11,HOU,Brian Cook,28.0,9.0,25.0,0.31,0.27,0.4,0.38,,0.38,0.0,0.31,68.0,56.0,109.0,75.0,,69.0,,140.0,-4.0,-5.4
2009,11,HOU,James White,26.0,4.0,11.0,0.6,0.67,0.5,0.7,,0.7,0.0,0.4,131.0,137.0,136.0,140.0,,129.0,,179.0,2.0,1.6
2009,11,HOU,Joey Dorsey,25.0,3.0,6.0,0.5,0.5,,0.5,,0.5,0.0,0.0,109.0,103.0,,100.0,,92.0,,,0.0,-0.2
2009,11,HOU,Team,,,,0.46,0.49,0.38,0.51,0.8,0.56,0.3,0.24,101.0,100.0,104.0,101.0,104.0,102.0,98.0,106.0,84.4,132.2
2009,11,HOU,League Average,,,,0.46,0.48,0.37,0.5,0.77,0.54,0.31,0.22,,,,,,,,,,
