Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1056,1050.0,27141.0,15.66,0.51,0.06,0.27,10.76,22.18,16.4,7.33,1.28,1.72,12.58,21.89,23.2,33.0,56.0,0.09,-1.02,-0.85,-1.87,0.15
