Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,11,HOU,Houston Rockets,Steve Francis,23.0,80,79.0,3194,550,1219,0.45,133,336,0.4,417,883,0.47,0.51,358,438,0.82,190,363,553,517,141,31,265,274,1591,955
2001,11,HOU,Houston Rockets,Cuttino Mobley,25.0,79,49.0,3002,527,1214,0.43,90,252,0.36,437,962,0.45,0.47,394,474,0.83,83,314,397,195,84,26,165,169,1538,2018
2001,11,HOU,Houston Rockets,Shandon Anderson,27.0,82,82.0,2396,263,590,0.45,46,170,0.27,217,420,0.52,0.48,138,188,0.73,72,261,333,189,82,40,131,202,710,84
2001,11,HOU,Houston Rockets,Maurice Taylor,24.0,69,69.0,1972,390,797,0.49,0,4,0.0,390,793,0.49,0.49,119,162,0.74,109,269,378,104,28,38,125,208,899,2818
2001,11,HOU,Houston Rockets,Kenny Thomas,23.0,74,21.0,1820,206,465,0.44,25,92,0.27,181,373,0.48,0.47,91,126,0.72,122,295,417,77,40,43,116,178,528,2852
2001,11,HOU,Houston Rockets,Moochie Norris,27.0,82,6.0,1654,184,413,0.45,25,89,0.28,159,324,0.49,0.48,151,194,0.78,44,154,198,283,69,2,107,84,544,2156
2001,11,HOU,Houston Rockets,Walt Williams,30.0,72,31.0,1583,202,513,0.39,98,248,0.4,104,265,0.39,0.49,97,126,0.77,31,214,245,97,30,28,73,153,599,3184
2001,11,HOU,Houston Rockets,Hakeem Olajuwon,38.0,58,55.0,1545,283,568,0.5,0,1,0.0,283,567,0.5,0.5,123,198,0.62,124,307,431,72,70,88,81,141,689,2198
2001,11,HOU,Houston Rockets,Matt Bullard,33.0,61,5.0,1000,129,305,0.42,86,213,0.4,43,92,0.47,0.56,10,14,0.71,22,108,130,42,10,9,12,76,354,419
2001,11,HOU,Houston Rockets,Kelvin Cato,26.0,35,13.0,624,64,111,0.58,0,0,,64,111,0.58,0.58,37,57,0.65,47,94,141,11,13,31,25,89,165,501
2001,11,HOU,Houston Rockets,Carlos Rogers,29.0,39,0.0,544,75,110,0.68,0,1,0.0,75,109,0.69,0.68,29,52,0.56,48,91,139,9,10,18,17,33,179,2497
2001,11,HOU,Houston Rockets,Dan Langhi,23.0,33,0.0,241,37,99,0.37,0,1,0.0,37,98,0.38,0.37,16,29,0.55,13,28,41,4,7,1,8,16,90,1696
2001,11,HOU,Houston Rockets,Jason Collier,23.0,23,0.0,222,27,71,0.38,0,1,0.0,27,70,0.39,0.38,17,24,0.71,12,25,37,6,2,3,11,27,71,566
2001,11,HOU,Houston Rockets,Sean Colson,25.0,10,0.0,30,6,19,0.32,1,4,0.25,5,15,0.33,0.34,2,4,0.5,2,1,3,7,1,0,0,6,15,581
2001,11,HOU,Houston Rockets,Anthony Miller,29.0,1,0.0,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,1988
