Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,29,UTA,Utah Jazz,Karl Malone,37.0,81,81.0,2895,670,1345,0.5,2,5,0.4,668,1340,0.5,0.5,536,676,0.79,114,555,669,361,93,62,244,216,1878,1822
2001,29,UTA,Utah Jazz,Bryon Russell,30.0,78,46.0,2473,308,700,0.44,95,230,0.41,213,470,0.45,0.51,222,285,0.78,94,236,330,160,96,20,113,229,933,2532
2001,29,UTA,Utah Jazz,John Stockton,38.0,82,82.0,2397,328,651,0.5,61,132,0.46,267,519,0.51,0.55,227,278,0.82,54,173,227,713,132,21,203,194,944,2760
2001,29,UTA,Utah Jazz,Donyell Marshall,27.0,81,49.0,2326,427,849,0.5,41,128,0.32,386,721,0.54,0.53,205,273,0.75,172,394,566,133,85,78,128,196,1100,1843
2001,29,UTA,Utah Jazz,John Starks,35.0,75,64.0,2122,273,686,0.4,64,182,0.35,209,504,0.42,0.44,89,111,0.8,29,125,154,178,73,10,94,217,699,2737
2001,29,UTA,Utah Jazz,Jacque Vaughn,25.0,82,0.0,1620,170,393,0.43,30,78,0.38,140,315,0.44,0.47,128,164,0.78,18,132,150,323,48,3,129,145,498,2963
2001,29,UTA,Utah Jazz,Olden Polynice,36.0,81,79.0,1619,206,415,0.5,0,1,0.0,206,414,0.5,0.5,17,65,0.26,157,221,378,31,27,77,78,241,429,2328
2001,29,UTA,Utah Jazz,Greg Ostertag,27.0,81,3.0,1491,139,281,0.5,1,2,0.5,138,279,0.5,0.5,84,151,0.56,164,251,415,22,22,142,63,215,363,2215
2001,29,UTA,Utah Jazz,Danny Manning,34.0,82,0.0,1305,247,500,0.49,7,28,0.25,240,472,0.51,0.5,102,140,0.73,66,148,214,92,47,29,96,219,603,1828
2001,29,UTA,Utah Jazz,David Benoit,32.0,49,2.0,446,71,147,0.48,5,13,0.38,66,134,0.49,0.5,31,39,0.8,20,61,81,22,6,6,28,75,178,225
2001,29,UTA,Utah Jazz,Quincy Lewis,23.0,35,2.0,402,50,123,0.41,9,25,0.36,41,98,0.42,0.44,15,21,0.71,14,33,47,18,10,10,17,78,124,1745
2001,29,UTA,Utah Jazz,DeShawn Stevenson,19.0,40,2.0,293,31,91,0.34,1,12,0.08,30,79,0.38,0.35,26,38,0.68,9,19,28,18,10,2,28,29,89,2750
2001,29,UTA,Utah Jazz,John Crotty,31.0,31,0.0,264,22,65,0.34,4,7,0.57,18,58,0.31,0.37,17,19,0.9,13,15,28,34,6,0,19,32,65,639
2001,29,UTA,Utah Jazz,Scott Padgett,24.0,27,0.0,127,18,43,0.42,5,9,0.56,13,34,0.38,0.48,15,20,0.75,19,20,39,5,6,3,10,21,56,2234
