Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,26,1032,SAC,Sacramento Kings,Harry Giles,"April 22, 1998",20.0,NBA,PF,58.0,0.0,820.0,7.7,15.3,0.5,0.0,0.3,0.0,7.7,15.0,0.51,2.5,4.0,0.64,2.9,6.8,9.7,3.7,1.4,1.0,3.2,6.6,17.9
2020,26,1032,SAC,Sacramento Kings,Harry Giles,"April 22, 1998",21.0,NBA,C,46.0,17.0,667.0,7.5,13.5,0.55,0.0,0.1,0.0,7.5,13.4,0.56,2.1,2.6,0.78,2.3,7.8,10.1,3.2,1.2,1.0,2.4,6.4,17.1
2021,25,1032,POR,Portland Trail Blazers,Harry Giles,"April 22, 1998",22.0,NBA,C,22.0,0.0,260.0,3.6,8.6,0.42,0.4,1.1,0.38,3.2,7.5,0.43,1.8,2.5,0.72,3.5,11.5,15.0,2.8,0.7,1.2,2.2,6.1,9.4
