Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014.0,7.0,1423,DAL,Dallas Mavericks,Bernard James,28.0,2.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
2014.0,7.0,3237,DAL,Dallas Mavericks,Brandan Wright,26.0,6.0,0.0,15.0,2.5,3.0,0.83,0.0,0.0,,2.5,3.0,0.83,0.83,0.5,1.0,0.5,0.8,1.2,2.0,1.3,0.3,1.0,0.3,1.3,5.5
2014.0,7.0,259,DAL,Dallas Mavericks,DeJuan Blair,24.0,6.0,0.0,13.5,2.7,4.5,0.59,0.0,0.0,,2.7,4.5,0.59,0.59,1.3,2.2,0.62,2.3,3.8,6.2,0.2,2.0,0.0,0.8,2.3,6.7
2014.0,7.0,1199,DAL,Dallas Mavericks,Devin Harris,30.0,7.0,0.0,25.1,4.4,9.4,0.47,1.6,3.6,0.44,2.9,5.9,0.49,0.55,1.0,1.1,0.88,0.1,2.3,2.4,3.9,0.3,0.3,1.6,1.9,11.4
2014.0,7.0,2161,DAL,Dallas Mavericks,Dirk Nowitzki,35.0,7.0,7.0,37.6,7.7,18.0,0.43,0.1,1.7,0.08,7.6,16.3,0.46,0.43,3.6,4.4,0.81,0.7,7.3,8.0,1.6,0.9,0.9,2.1,2.9,19.1
,,1965,,,Gal Mekel,,,,,,,,,,,,,,,,,,,,,,,,,,
2014.0,7.0,641,DAL,Dallas Mavericks,Jae Crowder,23.0,7.0,0.0,11.6,1.1,2.6,0.44,0.4,1.0,0.43,0.7,1.6,0.46,0.53,0.0,0.0,,0.6,1.1,1.7,0.3,0.3,0.1,0.4,1.9,2.7
2014.0,7.0,453,DAL,Dallas Mavericks,Jose Calderon,32.0,7.0,7.0,27.3,4.3,9.3,0.46,1.6,3.3,0.48,2.7,6.0,0.45,0.55,0.1,0.1,1.0,0.3,1.0,1.3,4.4,0.1,0.0,1.0,2.3,10.3
2014.0,7.0,853,DAL,Dallas Mavericks,Monta Ellis,28.0,7.0,7.0,35.6,7.4,18.1,0.41,1.7,4.9,0.35,5.7,13.3,0.43,0.46,3.9,4.4,0.87,0.9,1.6,2.4,2.9,1.3,0.1,2.1,2.7,20.4
,,1716,,,Ricky Ledo,,,,,,,,,,,,,,,,,,,,,,,,,,
2014.0,7.0,660,DAL,Dallas Mavericks,Samuel Dalembert,32.0,7.0,7.0,19.3,1.6,3.4,0.46,0.0,0.0,,1.6,3.4,0.46,0.46,1.4,2.1,0.67,3.3,5.1,8.4,0.0,0.3,1.4,0.6,2.1,4.6
2014.0,7.0,1699,DAL,Dallas Mavericks,Shane Larkin,21.0,2.0,0.0,5.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.5,1.0,0.0,0.0,0.5,0.0,0.0
2014.0,7.0,1837,DAL,Dallas Mavericks,Shawn Marion,35.0,7.0,7.0,27.6,3.4,8.4,0.41,0.6,2.6,0.22,2.9,5.9,0.49,0.44,1.0,1.6,0.64,2.0,3.3,5.3,1.9,0.9,0.1,0.7,1.6,8.4
2014.0,7.0,492,DAL,Dallas Mavericks,Vince Carter,37.0,7.0,0.0,27.1,4.4,9.7,0.46,2.1,4.4,0.48,2.3,5.3,0.43,0.57,1.6,2.0,0.79,1.0,2.6,3.6,2.4,0.4,0.3,0.9,1.7,12.6
2014.0,7.0,845,DAL,Dallas Mavericks,Wayne Ellington,26.0,2.0,0.0,7.0,1.0,3.0,0.33,1.0,3.0,0.33,0.0,0.0,,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5,4.0
